PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1663000,910630,198,74,555010,2020-10-28 13:45:42.245069
1869000,958332,214,68,555010,2020-10-28 13:45:42.255069
1840000,1090054,213,60,555010,2020-10-28 13:45:42.265069
1834000,939908,210,72,555010,2020-10-28 13:45:42.275069
2000000,956610,221,74,555010,2020-10-28 13:45:42.285069
1630000,989498,201,57,555010,2020-10-28 13:45:42.295069
1393000,729276,189,54,555010,2020-10-28 13:45:42.305069
1610000,971498,201,58,555010,2020-10-28 13:45:42.315069
2070000,999332,218,82,555010,2020-10-28 13:45:42.325069
1500000,1080498,205,59,555010,2020-10-28 13:45:42.335069
1062000,487054,171,57,555010,2020-10-28 13:45:42.345069
1510000,779776,200,68,555010,2020-10-28 13:45:42.355069
1570000,1029054,206,69,555010,2020-10-28 13:45:42.365069
1244000,760056,182,55,555010,2020-10-28 13:45:42.375069
1640000,975776,203,68,555010,2020-10-28 13:45:42.385069
1570010,865054,197,64,555010,2020-10-28 13:45:42.395069
1660000,1010054,209,69,555010,2020-10-28 13:45:42.405069
1610000,941498,203,64,555010,2020-10-28 13:45:42.415069
1780000,870332,212,77,555010,2020-10-28 13:45:42.425069
1600000,886054,209,68,555010,2020-10-28 13:45:42.435069
1540000,990054,208,67,555010,2020-10-28 13:45:42.445069
1990000,1011332,216,75,555010,2020-10-28 13:45:42.455069
2160000,1088610,225,71,555010,2020-10-28 13:45:42.465069
1470000,801498,195,54,555010,2020-10-28 13:45:42.475069
2000000,1035610,220,73,555010,2020-10-28 13:45:42.485069
1419000,858776,199,46,555010,2020-10-28 13:45:42.495069
2100000,942332,218,70,555010,2020-10-28 13:45:42.505069
1450000,995776,208,62,555010,2020-10-28 13:45:42.515069
2230000,1030054,215,67,555010,2020-10-28 13:45:42.525069
1580000,771054,196,56,555010,2020-10-28 13:45:42.535069
2140000,1127610,225,74,555010,2020-10-28 13:45:42.545069
1810000,991332,220,66,555010,2020-10-28 13:45:42.555069
2120000,1121332,220,71,555010,2020-10-28 13:45:42.565069
1700000,953776,206,64,555010,2020-10-28 13:45:42.575069
1760000,926054,207,70,555010,2020-10-28 13:45:42.585069
1780000,1016332,218,71,555010,2020-10-28 13:45:42.595069
1530000,933776,204,70,555010,2020-10-28 13:45:42.605069
1890000,1132332,220,67,555010,2020-10-28 13:45:42.615069
2110000,1032332,218,69,555010,2020-10-28 13:45:42.625069
1820000,876054,211,69,555010,2020-10-28 13:45:42.635069
1770000,1055776,210,59,555010,2020-10-28 13:45:42.645069
2250000,1077610,225,73,555010,2020-10-28 13:45:42.655069
1740000,965776,208,51,555010,2020-10-28 13:45:42.665069
2010000,941332,212,68,555010,2020-10-28 13:45:42.675069
1860000,1046332,218,75,555010,2020-10-28 13:45:42.685069
1660000,895054,207,65,555010,2020-10-28 13:45:42.695069
2210000,1096610,223,77,555010,2020-10-28 13:45:42.705069
1900000,1080332,218,70,555010,2020-10-28 13:45:42.715069
1930000,1077054,215,73,555010,2020-10-28 13:45:42.725069
1520000,881498,203,54,555010,2020-10-28 13:45:42.735069
1560000,941498,200,53,555010,2020-10-28 13:45:42.745069
2210000,1094610,225,70,555010,2020-10-28 13:45:42.755069
1440000,927776,206,65,555010,2020-10-28 13:45:42.765069
1240000,851498,199,55,555010,2020-10-28 13:45:42.775069
1870000,1043332,220,69,555010,2020-10-28 13:45:42.785069
1283000,848054,192,58,555010,2020-10-28 13:45:42.795069
1210000,921498,195,58,555010,2020-10-28 13:45:42.805069
1820000,1043332,215,77,555010,2020-10-28 13:45:42.815069
2290000,1132888,230,74,555010,2020-10-28 13:45:42.825069
2240000,1062888,226,76,555010,2020-10-28 13:45:42.835069
1970000,1026610,221,72,555010,2020-10-28 13:45:42.845069
1470010,950334,199,59,555010,2020-10-28 13:45:42.855069
1510000,955776,202,67,555010,2020-10-28 13:45:42.865069
2020000,1071332,220,65,555010,2020-10-28 13:45:42.875069
2220000,1072332,220,64,555010,2020-10-28 13:45:42.885069
1740000,1019054,211,59,555010,2020-10-28 13:45:42.895069
1469000,912054,200,62,555010,2020-10-28 13:45:42.905069
1320000,971498,197,48,555010,2020-10-28 13:45:42.915069
2020000,1088610,220,73,555010,2020-10-28 13:45:42.925069
1664000,893532,199,56,555010,2020-10-28 13:45:42.935069
1890000,1093332,220,70,555010,2020-10-28 13:45:42.945069
1980000,1064332,220,78,555010,2020-10-28 13:45:42.955069
1533000,859610,197,72,555010,2020-10-28 13:45:42.965069
1660000,901498,203,50,555010,2020-10-28 13:45:42.975069
2390000,1094610,225,72,555010,2020-10-28 13:45:42.985069
1490000,973776,202,71,555010,2020-10-28 13:45:42.995069
2130000,1096610,223,80,555010,2020-10-28 13:45:43.005069
2290000,1100888,230,84,555010,2020-10-28 13:45:43.015069
1710000,1032054,213,61,555010,2020-10-28 13:45:43.025069
1340000,777498,198,56,555010,2020-10-28 13:45:43.035069
1614000,807332,199,70,555010,2020-10-28 13:45:43.045069
1545000,827610,197,63,555010,2020-10-28 13:45:43.055069
2180000,1096610,225,76,555010,2020-10-28 13:45:43.065069
1714000,800332,202,66,555010,2020-10-28 13:45:43.075069
1670000,936054,211,70,555010,2020-10-28 13:45:43.085069
2250000,1080888,230,81,555010,2020-10-28 13:45:43.095069
1614000,947074,199,47,555010,2020-10-28 13:45:43.105069
2000000,1077610,223,77,555010,2020-10-28 13:45:43.115069
2430000,1174888,230,81,555010,2020-10-28 13:45:43.125069
1710000,908054,208,69,555010,2020-10-28 13:45:43.135069
1670000,943776,210,60,555010,2020-10-28 13:45:43.145069
1790000,936054,213,70,555010,2020-10-28 13:45:43.155069
2250000,1162888,230,80,555010,2020-10-28 13:45:43.165069
1484000,937054,197,63,555010,2020-10-28 13:45:43.175069
2100000,1078888,224,76,555010,2020-10-28 13:45:43.185069
1770000,962332,218,60,555010,2020-10-28 13:45:43.195069
1150000,937220,194,52,555010,2020-10-28 13:45:43.205069
1770000,1029054,215,73,555010,2020-10-28 13:45:43.215069
1080000,881498,199,55,555010,2020-10-28 13:45:43.225069
1621000,894332,196,72,555010,2020-10-28 13:45:43.235069
1720000,955776,210,58,555010,2020-10-28 13:45:43.245069
1940000,962332,218,65,555010,2020-10-28 13:45:43.255069
1864000,878888,207,79,555010,2020-10-28 13:45:43.265069
1790000,963776,208,53,555010,2020-10-28 13:45:43.275069
1617000,993332,204,61,555010,2020-10-28 13:45:43.285069
1773000,987610,210,65,555010,2020-10-28 13:45:43.295069
2140000,1053888,224,79,555010,2020-10-28 13:45:43.305069
1914000,1013810,210,66,555010,2020-10-28 13:45:43.315069
2700000,1213722,245,96,555010,2020-10-28 13:45:43.325069
1365000,770054,200,60,555010,2020-10-28 13:45:43.335069
1900000,1092332,216,64,555010,2020-10-28 13:45:43.345069
1624000,897254,197,50,555010,2020-10-28 13:45:43.355069
1740000,984332,216,71,555010,2020-10-28 13:45:43.365069
1700000,1009054,211,72,555010,2020-10-28 13:45:43.375069
1400000,759498,195,57,555010,2020-10-28 13:45:43.385069
1730000,967776,206,58,555010,2020-10-28 13:45:43.395069
1830000,952054,211,60,555010,2020-10-28 13:45:43.405069
1610000,1008054,211,69,555010,2020-10-28 13:45:43.415069
1970000,1090610,221,77,555010,2020-10-28 13:45:43.425069
1910000,1073610,219,84,555010,2020-10-28 13:45:43.435069
1560000,981498,203,52,555010,2020-10-28 13:45:43.445069
1410000,859498,199,64,555010,2020-10-28 13:45:43.455069
1620000,879498,201,57,555010,2020-10-28 13:45:43.465069
1560000,911776,202,60,555010,2020-10-28 13:45:43.475069
1380100,942778,194,49,555010,2020-10-28 13:45:43.485069
1860000,1094776,210,56,555010,2020-10-28 13:45:43.495069
1760000,949054,213,69,555010,2020-10-28 13:45:43.505069
1540000,931776,203,66,555010,2020-10-28 13:45:43.515069
2210000,1026610,223,71,555010,2020-10-28 13:45:43.525069
1610000,1050054,211,61,555010,2020-10-28 13:45:43.535069
2030000,950888,223,84,555010,2020-10-28 13:45:43.545069
2170000,1100332,220,64,555010,2020-10-28 13:45:43.555069
1317000,736776,191,64,555010,2020-10-28 13:45:43.565069
1970000,1032332,218,67,555010,2020-10-28 13:45:43.575069
1701000,882332,203,65,555010,2020-10-28 13:45:43.585069
1235000,727332,182,60,555010,2020-10-28 13:45:43.595069
1320000,921498,193,49,555010,2020-10-28 13:45:43.605069
1830000,1102332,220,64,555010,2020-10-28 13:45:43.615069
2320000,1113166,233,86,555010,2020-10-28 13:45:43.625069
1650000,736054,211,61,555010,2020-10-28 13:45:43.635069
1730000,1109054,215,61,555010,2020-10-28 13:45:43.645069
1720000,939498,203,49,555010,2020-10-28 13:45:43.655069
2120000,996610,215,76,555010,2020-10-28 13:45:43.665069
1870000,1056332,218,75,555010,2020-10-28 13:45:43.675069
2430000,1063166,233,86,555010,2020-10-28 13:45:43.685069
1890000,1071332,220,75,555010,2020-10-28 13:45:43.695069
2139000,1024888,219,82,555010,2020-10-28 13:45:43.705069
1510010,920332,199,61,555010,2020-10-28 13:45:43.715069
1390000,885776,201,70,555010,2020-10-28 13:45:43.725069
1620000,1043776,210,62,555010,2020-10-28 13:45:43.735069
1503000,819610,199,60,555010,2020-10-28 13:45:43.745069
1510000,955776,204,69,555010,2020-10-28 13:45:43.755069
1530000,1021498,203,58,555010,2020-10-28 13:45:43.765069
1874000,920388,212,74,555010,2020-10-28 13:45:43.775069
1470000,984776,210,55,555010,2020-10-28 13:45:43.785069
1690000,1040054,215,59,555010,2020-10-28 13:45:43.795069
1610000,941776,204,58,555010,2020-10-28 13:45:43.805069
2100000,1105610,225,63,555010,2020-10-28 13:45:43.815069
1550000,939054,203,63,555010,2020-10-28 13:45:43.825069
1990000,976610,217,76,555010,2020-10-28 13:45:43.835069
1690000,1045776,210,57,555010,2020-10-28 13:45:43.845069
1850000,1112332,220,65,555010,2020-10-28 13:45:43.855069
1860000,1000054,213,62,555010,2020-10-28 13:45:43.865069
1680000,985776,205,62,555010,2020-10-28 13:45:43.875069
1400000,971498,203,51,555010,2020-10-28 13:45:43.885069
2230000,1087610,225,84,555010,2020-10-28 13:45:43.895069
1960000,1064332,220,57,555010,2020-10-28 13:45:43.905069
2170000,1036610,223,70,555010,2020-10-28 13:45:43.915069
2140000,1036166,226,73,555010,2020-10-28 13:45:43.925069
1795000,923166,205,73,555010,2020-10-28 13:45:43.935069
1970000,1036054,213,59,555010,2020-10-28 13:45:43.945069
1113000,624554,182,53,555010,2020-10-28 13:45:43.955069
1960000,1080054,215,69,555010,2020-10-28 13:45:43.965069
1720000,1003332,216,72,555010,2020-10-28 13:45:43.975069
1690000,1045776,210,68,555010,2020-10-28 13:45:43.985069
2000000,1106332,220,68,555010,2020-10-28 13:45:43.995069
1539000,771776,200,59,555010,2020-10-28 13:45:44.005069
1920000,1067054,215,67,555010,2020-10-28 13:45:44.015069
1541000,849332,198,64,555010,2020-10-28 13:45:44.025069
1650000,960054,213,59,555010,2020-10-28 13:45:44.035069
2020000,1094610,225,70,555010,2020-10-28 13:45:44.045069
2160000,1096610,225,79,555010,2020-10-28 13:45:44.055069
1585000,899388,199,62,555010,2020-10-28 13:45:44.065069
1500000,771776,202,71,555010,2020-10-28 13:45:44.075069
1670000,1009054,213,58,555010,2020-10-28 13:45:44.085069
1690000,967054,210,67,555010,2020-10-28 13:45:44.095069
2030000,1003332,218,70,555010,2020-10-28 13:45:44.105069
1740000,1006610,217,76,555010,2020-10-28 13:45:44.115069
1680000,856054,207,65,555010,2020-10-28 13:45:44.125069
1517000,876776,192,60,555010,2020-10-28 13:45:44.135069
1498000,865332,193,66,555010,2020-10-28 13:45:44.145069
1780000,1052054,213,63,555010,2020-10-28 13:45:44.155069
1750000,960498,205,41,555010,2020-10-28 13:45:44.165069
1450000,903776,210,57,555010,2020-10-28 13:45:44.175069
1840000,1068054,215,74,555010,2020-10-28 13:45:44.185069
1800000,1034776,210,64,555010,2020-10-28 13:45:44.195069
1247000,736776,188,57,555010,2020-10-28 13:45:44.205069
1780000,1050054,215,68,555010,2020-10-28 13:45:44.215069
1470000,961498,203,46,555010,2020-10-28 13:45:44.225069
1994000,1051908,214,72,555010,2020-10-28 13:45:44.235069
1514100,773810,192,66,555010,2020-10-28 13:45:44.245069
1660000,861776,202,63,555010,2020-10-28 13:45:44.255069
1990000,1035610,220,71,555010,2020-10-28 13:45:44.265069
1900000,1064332,218,76,555010,2020-10-28 13:45:44.275069
1704000,910332,204,65,555010,2020-10-28 13:45:44.285069
2160000,1060888,226,83,555010,2020-10-28 13:45:44.295069
1905000,1003888,215,73,555010,2020-10-28 13:45:44.305069
2110000,1074332,220,66,555010,2020-10-28 13:45:44.315069
2170000,1096610,225,85,555010,2020-10-28 13:45:44.325069
1570000,1045776,210,58,555010,2020-10-28 13:45:44.335069
1700000,998054,211,61,555010,2020-10-28 13:45:44.345069
1910000,1084332,215,75,555010,2020-10-28 13:45:44.355069
1790000,988332,216,76,555010,2020-10-28 13:45:44.365069
1980000,1012332,216,65,555010,2020-10-28 13:45:44.375069
1643000,892332,203,66,555010,2020-10-28 13:45:44.385069
1880000,1022332,215,73,555010,2020-10-28 13:45:44.395069
1511000,791056,191,67,555010,2020-10-28 13:45:44.405069
2300000,1121888,230,77,555010,2020-10-28 13:45:44.415069
1780000,976054,211,80,555010,2020-10-28 13:45:44.425069
1457100,866630,194,61,555010,2020-10-28 13:45:44.435069
1530000,905776,202,66,555010,2020-10-28 13:45:44.445069
1920000,1021332,220,66,555010,2020-10-28 13:45:44.455069
1380000,861498,200,54,555010,2020-10-28 13:45:44.465069
2050000,1012332,220,63,555010,2020-10-28 13:45:44.475069
1268010,783532,188,65,555010,2020-10-28 13:45:44.485069
1788000,937332,204,68,555010,2020-10-28 13:45:44.495069
1540000,920498,203,62,555010,2020-10-28 13:45:44.505069
1700000,1007054,211,61,555010,2020-10-28 13:45:44.515069
1823000,979532,205,68,555010,2020-10-28 13:45:44.525069
2100000,988888,224,86,555010,2020-10-28 13:45:44.535069
1630000,1048054,213,65,555010,2020-10-28 13:45:44.545069
1710000,927776,208,57,555010,2020-10-28 13:45:44.555069
1700000,929054,204,64,555010,2020-10-28 13:45:44.565069
1750000,980332,215,65,555010,2020-10-28 13:45:44.575069
1840000,1100054,215,64,555010,2020-10-28 13:45:44.585069
1980000,1128610,225,76,555010,2020-10-28 13:45:44.595069
1550000,1045776,204,55,555010,2020-10-28 13:45:44.605069
1550000,903776,202,59,555010,2020-10-28 13:45:44.615069
1940000,1048610,223,74,555010,2020-10-28 13:45:44.625069
1950000,1007054,213,60,555010,2020-10-28 13:45:44.635069
1458000,840610,201,71,555010,2020-10-28 13:45:44.645069
1800000,1058054,215,56,555010,2020-10-28 13:45:44.655069
1950000,1040332,220,72,555010,2020-10-28 13:45:44.665069
2030000,1064610,223,81,555010,2020-10-28 13:45:44.675069
1500000,841498,193,50,555010,2020-10-28 13:45:44.685069
1600000,918054,207,72,555010,2020-10-28 13:45:44.695069
1660000,1000054,211,57,555010,2020-10-28 13:45:44.705069
1657000,931332,205,74,555010,2020-10-28 13:45:44.715069
2470000,1167166,235,83,555010,2020-10-28 13:45:44.725069
1810000,1099054,215,67,555010,2020-10-28 13:45:44.735069
1910000,1012332,216,63,555010,2020-10-28 13:45:44.745069
1870000,974332,218,72,555010,2020-10-28 13:45:44.755069
1890000,1005776,208,71,555010,2020-10-28 13:45:44.765069
1260000,795220,194,62,555010,2020-10-28 13:45:44.775069
1970000,1098332,216,70,555010,2020-10-28 13:45:44.785069
1430000,847054,197,69,555010,2020-10-28 13:45:44.795069
1511000,835054,193,54,555010,2020-10-28 13:45:44.805069
1567000,874332,203,68,555010,2020-10-28 13:45:44.815069
1690010,822110,206,64,555010,2020-10-28 13:45:44.825069
2010000,1025610,219,81,555010,2020-10-28 13:45:44.835069
1850000,1030054,211,65,555010,2020-10-28 13:45:44.845069
1340000,958498,203,64,555010,2020-10-28 13:45:44.855069
1695000,890332,203,58,555010,2020-10-28 13:45:44.865069
2310000,1111888,228,82,555010,2020-10-28 13:45:44.875069
1441000,852976,191,51,555010,2020-10-28 13:45:44.885069
1370000,838832,188,49,555010,2020-10-28 13:45:44.895069
2160000,1132888,230,76,555010,2020-10-28 13:45:44.905069
2030000,1064332,220,72,555010,2020-10-28 13:45:44.915069
2370000,1179166,235,80,555010,2020-10-28 13:45:44.925069
1149000,746776,191,55,555010,2020-10-28 13:45:44.935069
1840000,1058054,211,55,555010,2020-10-28 13:45:44.945069
1530000,974776,204,65,555010,2020-10-28 13:45:44.955069
1770000,987054,213,60,555010,2020-10-28 13:45:44.965069
1667000,963054,204,57,555010,2020-10-28 13:45:44.975069
1430000,895776,203,58,555010,2020-10-28 13:45:44.985069
1950000,1050610,219,83,555010,2020-10-28 13:45:44.995069
1518000,872054,193,55,555010,2020-10-28 13:45:45.005069
1847000,1000332,204,69,555010,2020-10-28 13:45:45.015069
1730000,821332,212,70,555010,2020-10-28 13:45:45.025069
1930000,1090332,220,63,555010,2020-10-28 13:45:45.035069
1593000,954332,203,64,555010,2020-10-28 13:45:45.045069
1330000,953776,208,50,555010,2020-10-28 13:45:45.055069
1639000,871610,193,65,555010,2020-10-28 13:45:45.065069
2380000,1092888,230,77,555010,2020-10-28 13:45:45.075069
1370000,755498,197,57,555010,2020-10-28 13:45:45.085069
2210000,1063888,230,81,555010,2020-10-28 13:45:45.095069
1973000,975630,210,66,555010,2020-10-28 13:45:45.105069
1580000,985776,204,56,555010,2020-10-28 13:45:45.115069
2040000,1118610,225,75,555010,2020-10-28 13:45:45.125069
1970000,992332,218,65,555010,2020-10-28 13:45:45.135069
1444000,897332,190,67,555010,2020-10-28 13:45:45.145069
2045000,933888,212,81,555010,2020-10-28 13:45:45.155069
2040000,908610,223,75,555010,2020-10-28 13:45:45.165069
1284000,933276,194,46,555010,2020-10-28 13:45:45.175069
1470000,796054,203,74,555010,2020-10-28 13:45:45.185069
1990000,1040332,220,76,555010,2020-10-28 13:45:45.195069
1620000,1003776,204,51,555010,2020-10-28 13:45:45.205069
1480000,755220,192,57,555010,2020-10-28 13:45:45.215069
1660000,922776,208,51,555010,2020-10-28 13:45:45.225069
1570000,876054,209,73,555010,2020-10-28 13:45:45.235069
1257000,826776,193,55,555010,2020-10-28 13:45:45.245069
1610000,867054,208,69,555010,2020-10-28 13:45:45.255069
1680000,926054,213,63,555010,2020-10-28 13:45:45.265069
2220000,1141888,230,75,555010,2020-10-28 13:45:45.275069
2180000,996610,223,77,555010,2020-10-28 13:45:45.285069
1621000,810352,200,58,555010,2020-10-28 13:45:45.295069
1763000,964110,209,66,555010,2020-10-28 13:45:45.305069
1670000,863776,206,61,555010,2020-10-28 13:45:45.315069
1960000,977610,221,81,555010,2020-10-28 13:45:45.325069
1610000,1052054,211,57,555010,2020-10-28 13:45:45.335069
1790000,1097054,215,65,555010,2020-10-28 13:45:45.345069
1649000,878054,207,76,555010,2020-10-28 13:45:45.355069
2134000,952366,220,82,555010,2020-10-28 13:45:45.365069
1920000,958054,215,66,555010,2020-10-28 13:45:45.375069
1590000,973776,206,62,555010,2020-10-28 13:45:45.385069
1850000,1061332,218,66,555010,2020-10-28 13:45:45.395069
2430000,1163166,235,82,555010,2020-10-28 13:45:45.405069
1620000,1026054,209,65,555010,2020-10-28 13:45:45.415069
1870000,964332,216,67,555010,2020-10-28 13:45:45.425069
2320000,1034332,220,68,555010,2020-10-28 13:45:45.435069
1600000,875776,206,51,555010,2020-10-28 13:45:45.445069
1630000,956054,211,67,555010,2020-10-28 13:45:45.455069
2050000,970888,219,76,555010,2020-10-28 13:45:45.465069
1759000,918610,212,76,555010,2020-10-28 13:45:45.475069
1537010,847810,195,61,555010,2020-10-28 13:45:45.485069
