PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1984000,966610,210,75,555002,2020-10-28 13:45:36.889232
1690000,1040054,215,56,555002,2020-10-28 13:45:36.899232
1564000,773074,197,55,555002,2020-10-28 13:45:36.909232
1990000,1095610,225,66,555002,2020-10-28 13:45:36.919232
1890000,913776,208,59,555002,2020-10-28 13:45:36.929232
1448000,782332,199,63,555002,2020-10-28 13:45:36.939232
1510000,923776,206,52,555002,2020-10-28 13:45:36.949232
1614000,937074,198,56,555002,2020-10-28 13:45:36.959232
1760000,1057054,215,70,555002,2020-10-28 13:45:36.969232
1915000,965888,212,74,555002,2020-10-28 13:45:36.979232
1800000,1053332,218,64,555002,2020-10-28 13:45:36.989232
1660000,1055776,208,58,555002,2020-10-28 13:45:36.999232
1880000,968054,211,73,555002,2020-10-28 13:45:37.009232
1550000,890776,206,54,555002,2020-10-28 13:45:37.019232
1800000,1000332,218,68,555002,2020-10-28 13:45:37.029232
1950000,1009054,213,67,555002,2020-10-28 13:45:37.039232
1653000,975610,209,70,555002,2020-10-28 13:45:37.049232
1640000,961498,199,54,555002,2020-10-28 13:45:37.059232
1530000,973776,210,53,555002,2020-10-28 13:45:37.069232
1160000,860498,191,62,555002,2020-10-28 13:45:37.079232
1250000,803776,202,64,555002,2020-10-28 13:45:37.089232
1580000,837498,201,63,555002,2020-10-28 13:45:37.099232
2360000,1173888,230,76,555002,2020-10-28 13:45:37.109232
1860000,1118054,215,54,555002,2020-10-28 13:45:37.119232
1630000,964776,204,67,555002,2020-10-28 13:45:37.129232
2120000,1058610,219,75,555002,2020-10-28 13:45:37.139232
1577000,897332,202,68,555002,2020-10-28 13:45:37.149232
1730000,995332,214,64,555002,2020-10-28 13:45:37.159232
1679000,1006332,209,65,555002,2020-10-28 13:45:37.169232
2000000,1085610,225,72,555002,2020-10-28 13:45:37.179232
1168000,788254,179,47,555002,2020-10-28 13:45:37.189232
1600000,802332,203,70,555002,2020-10-28 13:45:37.199232
1990000,1093610,225,74,555002,2020-10-28 13:45:37.209232
1450000,897054,209,64,555002,2020-10-28 13:45:37.219232
1441000,879054,198,62,555002,2020-10-28 13:45:37.229232
1458000,765332,188,65,555002,2020-10-28 13:45:37.239232
1660000,873332,207,67,555002,2020-10-28 13:45:37.249232
1970000,1044332,220,64,555002,2020-10-28 13:45:37.259232
1500000,1013776,206,61,555002,2020-10-28 13:45:37.269232
1544000,766332,200,68,555002,2020-10-28 13:45:37.279232
1720000,1018054,210,57,555002,2020-10-28 13:45:37.289232
1458000,830610,193,76,555002,2020-10-28 13:45:37.299232
1940000,964776,210,66,555002,2020-10-28 13:45:37.309232
1900000,1092332,220,70,555002,2020-10-28 13:45:37.319232
1630000,980054,211,67,555002,2020-10-28 13:45:37.329232
1550000,988054,209,65,555002,2020-10-28 13:45:37.339232
1770000,1013332,216,71,555002,2020-10-28 13:45:37.349232
1112000,691276,181,61,555002,2020-10-28 13:45:37.359232
1740000,930054,213,60,555002,2020-10-28 13:45:37.369232
1930000,1064332,220,75,555002,2020-10-28 13:45:37.379232
1020000,847220,192,58,555002,2020-10-28 13:45:37.389232
1890000,1066332,220,67,555002,2020-10-28 13:45:37.399232
1600000,1058054,209,65,555002,2020-10-28 13:45:37.409232
1950000,933610,214,82,555002,2020-10-28 13:45:37.419232
1838000,1028610,209,70,555002,2020-10-28 13:45:37.429232
2080000,1055610,223,77,555002,2020-10-28 13:45:37.439232
1550000,906054,209,72,555002,2020-10-28 13:45:37.449232
1680000,1093776,210,55,555002,2020-10-28 13:45:37.459232
1340000,987220,200,47,555002,2020-10-28 13:45:37.469232
1770000,1062332,218,56,555002,2020-10-28 13:45:37.479232
1459000,786888,193,63,555002,2020-10-28 13:45:37.489232
1630000,1029054,209,70,555002,2020-10-28 13:45:37.499232
1351000,781776,190,55,555002,2020-10-28 13:45:37.509232
1560000,992776,204,55,555002,2020-10-28 13:45:37.519232
1510000,915776,208,54,555002,2020-10-28 13:45:37.529232
1820000,1089054,215,63,555002,2020-10-28 13:45:37.539232
2240000,1130888,230,80,555002,2020-10-28 13:45:37.549232
2300000,1097166,231,89,555002,2020-10-28 13:45:37.559232
1630000,993332,210,75,555002,2020-10-28 13:45:37.569232
1444000,897254,197,64,555002,2020-10-28 13:45:37.579232
1640000,1065776,210,57,555002,2020-10-28 13:45:37.589232
2310000,1153166,235,86,555002,2020-10-28 13:45:37.599232
1550000,971498,201,55,555002,2020-10-28 13:45:37.609232
1990000,1118610,225,75,555002,2020-10-28 13:45:37.619232
1310000,850054,196,61,555002,2020-10-28 13:45:37.629232
1700000,1014776,210,53,555002,2020-10-28 13:45:37.639232
1800000,982332,216,72,555002,2020-10-28 13:45:37.649232
1820000,989054,209,71,555002,2020-10-28 13:45:37.659232
1860000,1030054,215,69,555002,2020-10-28 13:45:37.669232
1960000,1157610,225,80,555002,2020-10-28 13:45:37.679232
2160000,1121888,230,83,555002,2020-10-28 13:45:37.689232
1950000,1035610,220,72,555002,2020-10-28 13:45:37.699232
1391000,888054,199,44,555002,2020-10-28 13:45:37.709232
1470000,878054,206,67,555002,2020-10-28 13:45:37.719232
1460000,923776,198,61,555002,2020-10-28 13:45:37.729232
2060000,954610,223,72,555002,2020-10-28 13:45:37.739232
2130000,1062332,220,71,555002,2020-10-28 13:45:37.749232
2220000,1136610,225,72,555002,2020-10-28 13:45:37.759232
1810000,838332,210,77,555002,2020-10-28 13:45:37.769232
1610000,941776,204,73,555002,2020-10-28 13:45:37.779232
1890000,974888,213,81,555002,2020-10-28 13:45:37.789232
1890000,983332,213,71,555002,2020-10-28 13:45:37.799232
1160000,915220,195,48,555002,2020-10-28 13:45:37.809232
1380000,983776,206,57,555002,2020-10-28 13:45:37.819232
2450000,1176166,235,81,555002,2020-10-28 13:45:37.829232
1410000,849498,201,56,555002,2020-10-28 13:45:37.839232
1590000,919054,209,66,555002,2020-10-28 13:45:37.849232
1760000,948054,213,65,555002,2020-10-28 13:45:37.859232
2000000,988610,216,78,555002,2020-10-28 13:45:37.869232
1675000,858054,198,60,555002,2020-10-28 13:45:37.879232
2170000,1040888,228,80,555002,2020-10-28 13:45:37.889232
1443000,793054,193,58,555002,2020-10-28 13:45:37.899232
1375000,789276,191,53,555002,2020-10-28 13:45:37.909232
2220000,1035610,223,80,555002,2020-10-28 13:45:37.919232
1480000,945776,203,62,555002,2020-10-28 13:45:37.929232
1447000,915054,200,55,555002,2020-10-28 13:45:37.939232
1380000,879498,195,55,555002,2020-10-28 13:45:37.949232
2320000,1096610,225,78,555002,2020-10-28 13:45:37.959232
1984000,948168,217,79,555002,2020-10-28 13:45:37.969232
1320000,778498,201,64,555002,2020-10-28 13:45:37.979232
1720000,885054,211,75,555002,2020-10-28 13:45:37.989232
1720000,961332,218,67,555002,2020-10-28 13:45:37.999232
2010000,1048054,215,64,555002,2020-10-28 13:45:38.009232
1659000,831610,201,60,555002,2020-10-28 13:45:38.019232
1770000,997054,211,64,555002,2020-10-28 13:45:38.029232
1635000,937254,197,61,555002,2020-10-28 13:45:38.039232
1820000,1080054,215,57,555002,2020-10-28 13:45:38.049232
1580000,906054,203,63,555002,2020-10-28 13:45:38.059232
1437000,807332,199,78,555002,2020-10-28 13:45:38.069232
1600010,818332,197,76,555002,2020-10-28 13:45:38.079232
1830000,1063332,218,75,555002,2020-10-28 13:45:38.089232
1870000,974332,216,76,555002,2020-10-28 13:45:38.099232
1684000,929332,201,67,555002,2020-10-28 13:45:38.109232
1980000,977054,215,69,555002,2020-10-28 13:45:38.119232
1660000,913776,204,51,555002,2020-10-28 13:45:38.129232
1750000,960888,215,66,555002,2020-10-28 13:45:38.139232
1600000,1014776,210,55,555002,2020-10-28 13:45:38.149232
2130000,1120610,225,71,555002,2020-10-28 13:45:38.159232
1750000,998054,211,68,555002,2020-10-28 13:45:38.169232
1570000,891776,203,67,555002,2020-10-28 13:45:38.179232
2300000,1056610,225,70,555002,2020-10-28 13:45:38.189232
1855000,977610,214,68,555002,2020-10-28 13:45:38.199232
1779000,1038332,214,64,555002,2020-10-28 13:45:38.209232
1970000,994332,212,75,555002,2020-10-28 13:45:38.219232
1790000,1048054,213,63,555002,2020-10-28 13:45:38.229232
2060000,1103332,220,74,555002,2020-10-28 13:45:38.239232
1410000,901498,203,53,555002,2020-10-28 13:45:38.249232
2220000,1137610,225,74,555002,2020-10-28 13:45:38.259232
1770000,1012332,216,65,555002,2020-10-28 13:45:38.269232
1920000,990332,215,78,555002,2020-10-28 13:45:38.279232
1490000,913776,202,63,555002,2020-10-28 13:45:38.289232
1490000,941498,203,49,555002,2020-10-28 13:45:38.299232
1730000,1018054,213,62,555002,2020-10-28 13:45:38.309232
1570000,767776,204,62,555002,2020-10-28 13:45:38.319232
1860000,1055610,221,79,555002,2020-10-28 13:45:38.329232
1830000,869332,216,72,555002,2020-10-28 13:45:38.339232
1580000,929776,208,64,555002,2020-10-28 13:45:38.349232
1248000,845776,197,63,555002,2020-10-28 13:45:38.359232
1910000,1060054,215,65,555002,2020-10-28 13:45:38.369232
2320000,1150888,230,77,555002,2020-10-28 13:45:38.379232
1910000,1045332,218,67,555002,2020-10-28 13:45:38.389232
1660000,951776,208,68,555002,2020-10-28 13:45:38.399232
1143000,671776,187,47,555002,2020-10-28 13:45:38.409232
1690000,953776,208,63,555002,2020-10-28 13:45:38.419232
1650000,1012054,207,71,555002,2020-10-28 13:45:38.429232
2040000,1013332,218,75,555002,2020-10-28 13:45:38.439232
1550000,903776,202,59,555002,2020-10-28 13:45:38.449232
1570000,939498,203,55,555002,2020-10-28 13:45:38.459232
1539000,910054,204,64,555002,2020-10-28 13:45:38.469232
2070000,1048610,223,68,555002,2020-10-28 13:45:38.479232
1179000,776776,193,61,555002,2020-10-28 13:45:38.489232
2440000,1171888,230,89,555002,2020-10-28 13:45:38.499232
1830000,985776,202,59,555002,2020-10-28 13:45:38.509232
1531000,747054,195,61,555002,2020-10-28 13:45:38.519232
1818000,949610,207,68,555002,2020-10-28 13:45:38.529232
2050000,989332,218,75,555002,2020-10-28 13:45:38.539232
1709000,916054,203,59,555002,2020-10-28 13:45:38.549232
1780000,868054,209,66,555002,2020-10-28 13:45:38.559232
2045000,1025610,210,62,555002,2020-10-28 13:45:38.569232
1780000,1008054,213,66,555002,2020-10-28 13:45:38.579232
1800000,898054,211,75,555002,2020-10-28 13:45:38.589232
1530000,841776,206,59,555002,2020-10-28 13:45:38.599232
1830000,911610,217,76,555002,2020-10-28 13:45:38.609232
1330000,867498,201,57,555002,2020-10-28 13:45:38.619232
1990000,1060054,213,62,555002,2020-10-28 13:45:38.629232
1840000,884332,210,80,555002,2020-10-28 13:45:38.639232
1890000,1082332,220,70,555002,2020-10-28 13:45:38.649232
1660000,892332,212,73,555002,2020-10-28 13:45:38.659232
1640000,963776,206,64,555002,2020-10-28 13:45:38.669232
1119000,825498,195,60,555002,2020-10-28 13:45:38.679232
1303000,891832,189,55,555002,2020-10-28 13:45:38.689232
1216000,698054,188,60,555002,2020-10-28 13:45:38.699232
2210000,1066888,219,80,555002,2020-10-28 13:45:38.709232
1690000,1010054,211,74,555002,2020-10-28 13:45:38.719232
2160000,1138610,225,81,555002,2020-10-28 13:45:38.729232
2034000,1004168,217,82,555002,2020-10-28 13:45:38.739232
2060000,1026610,223,74,555002,2020-10-28 13:45:38.749232
1550000,841498,196,59,555002,2020-10-28 13:45:38.759232
1870000,1134332,220,66,555002,2020-10-28 13:45:38.769232
1560000,959054,207,64,555002,2020-10-28 13:45:38.779232
1564000,957334,204,53,555002,2020-10-28 13:45:38.789232
2020000,1106332,220,74,555002,2020-10-28 13:45:38.799232
1610000,942332,211,71,555002,2020-10-28 13:45:38.809232
1500000,953776,202,64,555002,2020-10-28 13:45:38.819232
2100000,1084332,218,69,555002,2020-10-28 13:45:38.829232
2080000,1084332,220,69,555002,2020-10-28 13:45:38.839232
1700000,998332,213,69,555002,2020-10-28 13:45:38.849232
1720000,1106054,215,63,555002,2020-10-28 13:45:38.859232
2110000,1094610,223,82,555002,2020-10-28 13:45:38.869232
2060000,1045332,220,63,555002,2020-10-28 13:45:38.879232
1438000,820832,188,59,555002,2020-10-28 13:45:38.889232
1940000,1020054,213,63,555002,2020-10-28 13:45:38.899232
2080000,1116610,225,70,555002,2020-10-28 13:45:38.909232
1505000,776166,194,68,555002,2020-10-28 13:45:38.919232
1950000,1029054,213,59,555002,2020-10-28 13:45:38.929232
1750000,939054,207,67,555002,2020-10-28 13:45:38.939232
1690010,947610,203,64,555002,2020-10-28 13:45:38.949232
2300000,1100888,230,77,555002,2020-10-28 13:45:38.959232
1820000,968054,213,55,555002,2020-10-28 13:45:38.969232
2120000,1038888,228,76,555002,2020-10-28 13:45:38.979232
1508000,973054,200,49,555002,2020-10-28 13:45:38.989232
1460000,1015776,205,56,555002,2020-10-28 13:45:38.999232
1770000,1033332,216,65,555002,2020-10-28 13:45:39.009232
1618000,926332,203,72,555002,2020-10-28 13:45:39.019232
2250000,1128610,225,69,555002,2020-10-28 13:45:39.029232
1789000,948054,210,71,555002,2020-10-28 13:45:39.039232
2180000,1111332,220,71,555002,2020-10-28 13:45:39.049232
1860000,1073332,220,64,555002,2020-10-28 13:45:39.059232
1770000,971498,205,55,555002,2020-10-28 13:45:39.069232
1610100,999054,199,57,555002,2020-10-28 13:45:39.079232
1640000,971498,201,59,555002,2020-10-28 13:45:39.089232
1697000,951610,207,69,555002,2020-10-28 13:45:39.099232
1560000,1001498,203,55,555002,2020-10-28 13:45:39.109232
1565000,934554,197,55,555002,2020-10-28 13:45:39.119232
2330000,1122610,225,72,555002,2020-10-28 13:45:39.129232
1780000,953776,208,61,555002,2020-10-28 13:45:39.139232
2060000,1076332,218,71,555002,2020-10-28 13:45:39.149232
2400000,1142888,230,78,555002,2020-10-28 13:45:39.159232
1970000,983332,214,70,555002,2020-10-28 13:45:39.169232
1740000,1032332,218,63,555002,2020-10-28 13:45:39.179232
2120000,1115610,225,67,555002,2020-10-28 13:45:39.189232
1970000,902332,213,75,555002,2020-10-28 13:45:39.199232
989000,732074,181,61,555002,2020-10-28 13:45:39.209232
1584000,893332,201,63,555002,2020-10-28 13:45:39.219232
1860000,1033332,216,77,555002,2020-10-28 13:45:39.229232
1810000,908054,211,76,555002,2020-10-28 13:45:39.239232
1490000,922054,202,60,555002,2020-10-28 13:45:39.249232
2104000,1030388,214,74,555002,2020-10-28 13:45:39.259232
1373000,923776,189,57,555002,2020-10-28 13:45:39.269232
2004000,1020088,215,65,555002,2020-10-28 13:45:39.279232
1710000,928054,213,60,555002,2020-10-28 13:45:39.289232
1760000,1008054,215,68,555002,2020-10-28 13:45:39.299232
1790000,1010054,215,63,555002,2020-10-28 13:45:39.309232
1890000,1034332,218,71,555002,2020-10-28 13:45:39.319232
2100000,1055610,220,70,555002,2020-10-28 13:45:39.329232
1800000,1031054,213,56,555002,2020-10-28 13:45:39.339232
1699000,941610,212,73,555002,2020-10-28 13:45:39.349232
2110000,1008888,224,81,555002,2020-10-28 13:45:39.359232
1770000,1010054,211,68,555002,2020-10-28 13:45:39.369232
1758000,937888,208,73,555002,2020-10-28 13:45:39.379232
1780000,1010054,213,64,555002,2020-10-28 13:45:39.389232
1680000,1025776,210,66,555002,2020-10-28 13:45:39.399232
2400000,1174888,230,76,555002,2020-10-28 13:45:39.409232
1790000,1040054,211,71,555002,2020-10-28 13:45:39.419232
1840000,928332,218,69,555002,2020-10-28 13:45:39.429232
1800000,1043332,216,66,555002,2020-10-28 13:45:39.439232
1284000,762334,187,63,555002,2020-10-28 13:45:39.449232
1670000,958054,207,71,555002,2020-10-28 13:45:39.459232
1450000,1005776,204,53,555002,2020-10-28 13:45:39.469232
1590000,950054,208,66,555002,2020-10-28 13:45:39.479232
1820000,1035776,208,62,555002,2020-10-28 13:45:39.489232
1580000,1003498,205,60,555002,2020-10-28 13:45:39.499232
1450000,811776,198,57,555002,2020-10-28 13:45:39.509232
1787000,798166,207,76,555002,2020-10-28 13:45:39.519232
1220000,971498,197,59,555002,2020-10-28 13:45:39.529232
1173000,821498,184,49,555002,2020-10-28 13:45:39.539232
2100000,1004332,220,58,555002,2020-10-28 13:45:39.549232
1900000,1000332,215,70,555002,2020-10-28 13:45:39.559232
1620000,993776,210,58,555002,2020-10-28 13:45:39.569232
2087000,1061166,224,78,555002,2020-10-28 13:45:39.579232
2280000,1134888,230,83,555002,2020-10-28 13:45:39.589232
1650000,1005776,210,54,555002,2020-10-28 13:45:39.599232
1910000,1031332,218,74,555002,2020-10-28 13:45:39.609232
1618000,918054,201,70,555002,2020-10-28 13:45:39.619232
1170000,937220,198,49,555002,2020-10-28 13:45:39.629232
1310000,880498,199,54,555002,2020-10-28 13:45:39.639232
2000000,1020610,223,72,555002,2020-10-28 13:45:39.649232
1650000,977054,213,63,555002,2020-10-28 13:45:39.659232
1600000,1005776,203,55,555002,2020-10-28 13:45:39.669232
1810000,913776,208,57,555002,2020-10-28 13:45:39.679232
1910000,1044332,220,69,555002,2020-10-28 13:45:39.689232
1590000,850054,202,72,555002,2020-10-28 13:45:39.699232
2020000,939054,213,70,555002,2020-10-28 13:45:39.709232
1740000,939332,215,77,555002,2020-10-28 13:45:39.719232
1960000,1004332,216,69,555002,2020-10-28 13:45:39.729232
1910000,897610,221,78,555002,2020-10-28 13:45:39.739232
2180000,1169888,230,81,555002,2020-10-28 13:45:39.749232
1960000,1032332,220,67,555002,2020-10-28 13:45:39.759232
2090000,1124332,220,75,555002,2020-10-28 13:45:39.769232
1750000,997054,211,65,555002,2020-10-28 13:45:39.779232
1554000,896254,197,54,555002,2020-10-28 13:45:39.789232
1640000,902054,211,60,555002,2020-10-28 13:45:39.799232
1660000,1042054,213,63,555002,2020-10-28 13:45:39.809232
1260000,669332,183,55,555002,2020-10-28 13:45:39.819232
1730000,975776,208,66,555002,2020-10-28 13:45:39.829232
1750000,961332,208,77,555002,2020-10-28 13:45:39.839232
1860000,1063332,218,68,555002,2020-10-28 13:45:39.849232
1590000,1064054,213,63,555002,2020-10-28 13:45:39.859232
1730100,947388,207,71,555002,2020-10-28 13:45:39.869232
1684000,972332,204,58,555002,2020-10-28 13:45:39.879232
1700000,926054,209,65,555002,2020-10-28 13:45:39.889232
1990100,935388,212,72,555002,2020-10-28 13:45:39.899232
1380000,893776,202,71,555002,2020-10-28 13:45:39.909232
2070000,1084332,218,68,555002,2020-10-28 13:45:39.919232
1820000,1088054,215,70,555002,2020-10-28 13:45:39.929232
1550000,989498,205,49,555002,2020-10-28 13:45:39.939232
1550000,974776,210,51,555002,2020-10-28 13:45:39.949232
1460000,1045776,210,56,555002,2020-10-28 13:45:39.959232
2010000,1103332,220,65,555002,2020-10-28 13:45:39.969232
1890000,1008054,213,63,555002,2020-10-28 13:45:39.979232
1510000,999054,213,75,555002,2020-10-28 13:45:39.989232
1670000,1055776,210,57,555002,2020-10-28 13:45:39.999232
1890000,899332,210,75,555002,2020-10-28 13:45:40.009232
1620000,891776,206,62,555002,2020-10-28 13:45:40.019232
1220000,867220,193,38,555002,2020-10-28 13:45:40.029232
1640000,933776,208,53,555002,2020-10-28 13:45:40.039232
2100000,1116332,220,68,555002,2020-10-28 13:45:40.049232
2361000,1027166,219,83,555002,2020-10-28 13:45:40.059232
1850000,990332,218,63,555002,2020-10-28 13:45:40.069232
1433000,911976,194,57,555002,2020-10-28 13:45:40.079232
2130000,1023332,220,68,555002,2020-10-28 13:45:40.089232
2100000,1088610,225,74,555002,2020-10-28 13:45:40.099232
2080000,1100888,224,80,555002,2020-10-28 13:45:40.109232
1580000,962776,203,67,555002,2020-10-28 13:45:40.119232
2370000,1151888,230,81,555002,2020-10-28 13:45:40.129232
1684000,958054,198,68,555002,2020-10-28 13:45:40.139232
