PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1530000,965776,208,59,555006,2020-10-28 13:46:01.241668
1400000,934776,206,63,555006,2020-10-28 13:46:01.251668
1654000,991832,205,63,555006,2020-10-28 13:46:01.261668
1490100,920976,195,60,555006,2020-10-28 13:46:01.271668
2220000,1140888,230,74,555006,2020-10-28 13:46:01.281668
1965000,956388,208,77,555006,2020-10-28 13:46:01.291668
1822000,915888,204,64,555006,2020-10-28 13:46:01.301668
1510000,785054,209,64,555006,2020-10-28 13:46:01.311668
1448000,961054,197,63,555006,2020-10-28 13:46:01.321668
1840000,1060054,215,67,555006,2020-10-28 13:46:01.331668
1845000,822110,205,70,555006,2020-10-28 13:46:01.341668
1370000,709610,182,55,555006,2020-10-28 13:46:01.351668
1820000,1052054,215,64,555006,2020-10-28 13:46:01.361668
1670000,880332,212,79,555006,2020-10-28 13:46:01.371668
1934000,889334,202,60,555006,2020-10-28 13:46:01.381668
1970000,1086610,223,78,555006,2020-10-28 13:46:01.391668
1690000,893776,206,63,555006,2020-10-28 13:46:01.401668
1870000,1040054,209,70,555006,2020-10-28 13:46:01.411668
1450000,865220,194,46,555006,2020-10-28 13:46:01.421668
1198000,853498,188,47,555006,2020-10-28 13:46:01.431668
1570000,899498,199,50,555006,2020-10-28 13:46:01.441668
1700000,993332,216,69,555006,2020-10-28 13:46:01.451668
1444000,763254,194,51,555006,2020-10-28 13:46:01.461668
1540000,793776,202,68,555006,2020-10-28 13:46:01.471668
2280000,1039054,215,68,555006,2020-10-28 13:46:01.481668
1651000,849352,202,58,555006,2020-10-28 13:46:01.491668
1604000,951532,205,57,555006,2020-10-28 13:46:01.501668
1430010,776832,199,66,555006,2020-10-28 13:46:01.511668
1690000,1042054,215,70,555006,2020-10-28 13:46:01.521668
1870000,1082332,218,68,555006,2020-10-28 13:46:01.531668
1390000,941498,199,51,555006,2020-10-28 13:46:01.541668
1570000,913776,202,67,555006,2020-10-28 13:46:01.551668
1400000,823776,204,55,555006,2020-10-28 13:46:01.561668
2190000,1091888,230,74,555006,2020-10-28 13:46:01.571668
1510000,858054,207,68,555006,2020-10-28 13:46:01.581668
1570000,871054,202,63,555006,2020-10-28 13:46:01.591668
1880000,1086332,214,77,555006,2020-10-28 13:46:01.601668
1720000,989054,213,67,555006,2020-10-28 13:46:01.611668
1590000,991498,205,56,555006,2020-10-28 13:46:01.621668
1750000,1034332,216,65,555006,2020-10-28 13:46:01.631668
1850000,1039332,213,83,555006,2020-10-28 13:46:01.641668
1690000,929054,209,71,555006,2020-10-28 13:46:01.651668
2300000,1144166,233,87,555006,2020-10-28 13:46:01.661668
1810000,1050054,211,66,555006,2020-10-28 13:46:01.671668
1880000,983332,218,74,555006,2020-10-28 13:46:01.681668
1509000,966776,201,53,555006,2020-10-28 13:46:01.691668
1937000,980332,210,60,555006,2020-10-28 13:46:01.701668
1803000,1007610,209,71,555006,2020-10-28 13:46:01.711668
1870000,1054332,220,67,555006,2020-10-28 13:46:01.721668
1770000,882054,211,67,555006,2020-10-28 13:46:01.731668
2110000,972610,217,85,555006,2020-10-28 13:46:01.741668
2320000,1128888,230,73,555006,2020-10-28 13:46:01.751668
2030000,1031332,218,68,555006,2020-10-28 13:46:01.761668
1880000,1052054,215,61,555006,2020-10-28 13:46:01.771668
1670000,1074054,210,70,555006,2020-10-28 13:46:01.781668
2060000,1084332,220,67,555006,2020-10-28 13:46:01.791668
2000000,1032332,220,68,555006,2020-10-28 13:46:01.801668
1314000,710976,191,54,555006,2020-10-28 13:46:01.811668
2070000,1032332,218,74,555006,2020-10-28 13:46:01.821668
1390000,951498,203,51,555006,2020-10-28 13:46:01.831668
1840000,1050054,215,63,555006,2020-10-28 13:46:01.841668
1788000,932332,205,55,555006,2020-10-28 13:46:01.851668
1638000,796610,204,74,555006,2020-10-28 13:46:01.861668
1910000,959054,213,64,555006,2020-10-28 13:46:01.871668
1790000,1042332,220,74,555006,2020-10-28 13:46:01.881668
1489000,891054,204,58,555006,2020-10-28 13:46:01.891668
2150000,1076610,225,64,555006,2020-10-28 13:46:01.901668
1699000,897332,209,69,555006,2020-10-28 13:46:01.911668
1748000,919888,199,67,555006,2020-10-28 13:46:01.921668
1304000,812776,192,57,555006,2020-10-28 13:46:01.931668
1790000,980054,213,63,555006,2020-10-28 13:46:01.941668
1840000,1064776,210,64,555006,2020-10-28 13:46:01.951668
1950000,1104332,220,62,555006,2020-10-28 13:46:01.961668
1378000,749032,183,55,555006,2020-10-28 13:46:01.971668
2000000,973332,216,73,555006,2020-10-28 13:46:01.981668
1570000,806054,205,64,555006,2020-10-28 13:46:01.991668
1850000,870332,213,74,555006,2020-10-28 13:46:02.001668
1480000,885776,206,56,555006,2020-10-28 13:46:02.011668
1660000,843776,203,65,555006,2020-10-28 13:46:02.021668
1857000,967610,210,68,555006,2020-10-28 13:46:02.031668
2289000,1030444,227,87,555006,2020-10-28 13:46:02.041668
1760000,958054,211,68,555006,2020-10-28 13:46:02.051668
1695000,839888,199,65,555006,2020-10-28 13:46:02.061668
1754000,973612,210,69,555006,2020-10-28 13:46:02.071668
1360000,743776,199,64,555006,2020-10-28 13:46:02.081668
2060000,1079332,218,64,555006,2020-10-28 13:46:02.091668
1735000,931334,204,61,555006,2020-10-28 13:46:02.101668
1491000,845254,200,68,555006,2020-10-28 13:46:02.111668
1410100,886056,197,56,555006,2020-10-28 13:46:02.121668
1910000,1042332,220,63,555006,2020-10-28 13:46:02.131668
2110000,1037610,223,74,555006,2020-10-28 13:46:02.141668
2060000,1143332,220,71,555006,2020-10-28 13:46:02.151668
1170000,887220,189,52,555006,2020-10-28 13:46:02.161668
2070000,1039332,220,63,555006,2020-10-28 13:46:02.171668
1960000,971332,220,62,555006,2020-10-28 13:46:02.181668
1375000,884054,183,49,555006,2020-10-28 13:46:02.191668
2340000,1112888,228,80,555006,2020-10-28 13:46:02.201668
1710000,928054,208,69,555006,2020-10-28 13:46:02.211668
1638000,976332,205,61,555006,2020-10-28 13:46:02.221668
2300000,1067888,228,76,555006,2020-10-28 13:46:02.231668
1708000,895332,205,58,555006,2020-10-28 13:46:02.241668
1350000,877054,200,66,555006,2020-10-28 13:46:02.251668
1624000,839054,195,63,555006,2020-10-28 13:46:02.261668
2270000,990888,228,79,555006,2020-10-28 13:46:02.271668
2030000,992888,219,76,555006,2020-10-28 13:46:02.281668
1650000,933776,202,59,555006,2020-10-28 13:46:02.291668
1450000,991498,203,60,555006,2020-10-28 13:46:02.301668
1710000,950054,213,65,555006,2020-10-28 13:46:02.311668
2110000,998888,228,83,555006,2020-10-28 13:46:02.321668
1480000,837498,201,59,555006,2020-10-28 13:46:02.331668
1289000,765220,190,52,555006,2020-10-28 13:46:02.341668
1780000,938054,211,70,555006,2020-10-28 13:46:02.351668
2030000,1005610,215,82,555006,2020-10-28 13:46:02.361668
1550000,853776,198,62,555006,2020-10-28 13:46:02.371668
1800000,1022332,218,66,555006,2020-10-28 13:46:02.381668
2113000,1052366,220,76,555006,2020-10-28 13:46:02.391668
1450000,1071498,205,62,555006,2020-10-28 13:46:02.401668
2040000,1034332,218,71,555006,2020-10-28 13:46:02.411668
1890000,1060054,215,71,555006,2020-10-28 13:46:02.421668
1920000,893610,218,77,555006,2020-10-28 13:46:02.431668
1520000,940054,205,69,555006,2020-10-28 13:46:02.441668
2020000,1066610,225,71,555006,2020-10-28 13:46:02.451668
1699000,892332,208,63,555006,2020-10-28 13:46:02.461668
1420000,785054,204,74,555006,2020-10-28 13:46:02.471668
2070000,1076610,223,75,555006,2020-10-28 13:46:02.481668
2020000,1064332,220,66,555006,2020-10-28 13:46:02.491668
1920000,1040054,215,57,555006,2020-10-28 13:46:02.501668
2180000,1022888,228,84,555006,2020-10-28 13:46:02.511668
2270000,1086888,224,80,555006,2020-10-28 13:46:02.521668
1900000,979610,217,80,555006,2020-10-28 13:46:02.531668
1700000,1035776,210,64,555006,2020-10-28 13:46:02.541668
2070000,1044332,220,68,555006,2020-10-28 13:46:02.551668
1824000,955630,209,62,555006,2020-10-28 13:46:02.561668
1553000,890832,203,60,555006,2020-10-28 13:46:02.571668
1830000,930054,208,62,555006,2020-10-28 13:46:02.581668
2030000,1047610,221,79,555006,2020-10-28 13:46:02.591668
1970000,1106332,220,69,555006,2020-10-28 13:46:02.601668
2130000,994610,223,66,555006,2020-10-28 13:46:02.611668
1840000,1003332,214,73,555006,2020-10-28 13:46:02.621668
2070000,1144610,225,83,555006,2020-10-28 13:46:02.631668
1838000,864610,212,71,555006,2020-10-28 13:46:02.641668
1670000,1005776,208,62,555006,2020-10-28 13:46:02.651668
1750000,1035054,215,65,555006,2020-10-28 13:46:02.661668
1684000,871810,206,74,555006,2020-10-28 13:46:02.671668
1520100,889532,202,64,555006,2020-10-28 13:46:02.681668
1720000,995776,210,59,555006,2020-10-28 13:46:02.691668
1730000,1034776,210,62,555006,2020-10-28 13:46:02.701668
1270000,931498,201,48,555006,2020-10-28 13:46:02.711668
1260000,904776,202,58,555006,2020-10-28 13:46:02.721668
1441000,831532,195,73,555006,2020-10-28 13:46:02.731668
1513000,834776,191,58,555006,2020-10-28 13:46:02.741668
1490000,973776,208,63,555006,2020-10-28 13:46:02.751668
1699000,922054,204,59,555006,2020-10-28 13:46:02.761668
1940000,1074332,218,84,555006,2020-10-28 13:46:02.771668
1040000,847220,186,54,555006,2020-10-28 13:46:02.781668
1888000,901610,210,66,555006,2020-10-28 13:46:02.791668
1770000,899610,208,66,555006,2020-10-28 13:46:02.801668
1400000,985776,204,58,555006,2020-10-28 13:46:02.811668
1790000,1042054,215,62,555006,2020-10-28 13:46:02.821668
1740000,1053332,215,66,555006,2020-10-28 13:46:02.831668
2040000,1039610,225,69,555006,2020-10-28 13:46:02.841668
2170000,1140610,225,76,555006,2020-10-28 13:46:02.851668
1840000,1094776,210,57,555006,2020-10-28 13:46:02.861668
1270000,767498,197,58,555006,2020-10-28 13:46:02.871668
1690000,937776,210,57,555006,2020-10-28 13:46:02.881668
1830000,1041498,205,64,555006,2020-10-28 13:46:02.891668
1213010,760610,181,59,555006,2020-10-28 13:46:02.901668
1390000,741776,200,61,555006,2020-10-28 13:46:02.911668
1710000,1018054,215,53,555006,2020-10-28 13:46:02.921668
2220000,997610,221,77,555006,2020-10-28 13:46:02.931668
1830100,930352,203,75,555006,2020-10-28 13:46:02.941668
2360000,1093888,230,86,555006,2020-10-28 13:46:02.951668
1940000,1058054,215,64,555006,2020-10-28 13:46:02.961668
1570000,944776,205,53,555006,2020-10-28 13:46:02.971668
1770000,1033332,216,64,555006,2020-10-28 13:46:02.981668
1950000,1100054,215,72,555006,2020-10-28 13:46:02.991668
1610000,922776,203,62,555006,2020-10-28 13:46:03.001668
2210000,1098610,225,73,555006,2020-10-28 13:46:03.011668
2100100,1041888,215,74,555006,2020-10-28 13:46:03.021668
1860000,1044332,218,75,555006,2020-10-28 13:46:03.031668
1713000,958334,205,59,555006,2020-10-28 13:46:03.041668
1810000,1030054,215,70,555006,2020-10-28 13:46:03.051668
1440000,765498,196,62,555006,2020-10-28 13:46:03.061668
1690000,929054,211,75,555006,2020-10-28 13:46:03.071668
1860000,962332,214,75,555006,2020-10-28 13:46:03.081668
2400000,1094444,235,90,555006,2020-10-28 13:46:03.091668
1810000,888054,213,66,555006,2020-10-28 13:46:03.101668
1063000,658498,184,46,555006,2020-10-28 13:46:03.111668
2140000,979332,216,69,555006,2020-10-28 13:46:03.121668
1770000,888054,211,65,555006,2020-10-28 13:46:03.131668
1960000,1059054,215,60,555006,2020-10-28 13:46:03.141668
1850000,1010054,211,69,555006,2020-10-28 13:46:03.151668
1810000,964332,214,67,555006,2020-10-28 13:46:03.161668
1570000,918054,205,66,555006,2020-10-28 13:46:03.171668
1700000,982332,216,65,555006,2020-10-28 13:46:03.181668
1980000,1046054,215,66,555006,2020-10-28 13:46:03.191668
2130000,1072888,228,80,555006,2020-10-28 13:46:03.201668
2370000,1074166,231,87,555006,2020-10-28 13:46:03.211668
1950000,913332,218,63,555006,2020-10-28 13:46:03.221668
1660000,1043776,208,62,555006,2020-10-28 13:46:03.231668
1820000,1090054,215,74,555006,2020-10-28 13:46:03.241668
1920000,998054,213,72,555006,2020-10-28 13:46:03.251668
2010000,1087610,225,76,555006,2020-10-28 13:46:03.261668
1310000,837498,196,52,555006,2020-10-28 13:46:03.271668
1680000,1063332,215,69,555006,2020-10-28 13:46:03.281668
1890000,963776,208,59,555006,2020-10-28 13:46:03.291668
1820000,967054,215,62,555006,2020-10-28 13:46:03.301668
2510000,1165166,235,87,555006,2020-10-28 13:46:03.311668
1940000,1050054,213,70,555006,2020-10-28 13:46:03.321668
1860000,1103332,220,71,555006,2020-10-28 13:46:03.331668
1560000,815332,201,68,555006,2020-10-28 13:46:03.341668
1500000,860054,206,69,555006,2020-10-28 13:46:03.351668
1844000,873610,207,70,555006,2020-10-28 13:46:03.361668
1760000,781776,204,63,555006,2020-10-28 13:46:03.371668
1644000,919332,203,67,555006,2020-10-28 13:46:03.381668
1800000,1022332,216,63,555006,2020-10-28 13:46:03.391668
1670000,861776,208,60,555006,2020-10-28 13:46:03.401668
1780000,1032054,211,71,555006,2020-10-28 13:46:03.411668
1430000,1042776,206,55,555006,2020-10-28 13:46:03.421668
2140000,1066610,225,66,555006,2020-10-28 13:46:03.431668
1358000,796776,195,62,555006,2020-10-28 13:46:03.441668
1510000,929776,206,52,555006,2020-10-28 13:46:03.451668
1930000,993332,216,65,555006,2020-10-28 13:46:03.461668
1470000,961498,198,58,555006,2020-10-28 13:46:03.471668
1498000,898054,200,64,555006,2020-10-28 13:46:03.481668
1420000,799498,203,60,555006,2020-10-28 13:46:03.491668
1860000,971332,216,78,555006,2020-10-28 13:46:03.501668
2130000,1069610,225,66,555006,2020-10-28 13:46:03.511668
1420000,812776,198,57,555006,2020-10-28 13:46:03.521668
1620000,897332,211,74,555006,2020-10-28 13:46:03.531668
2070000,1062332,216,72,555006,2020-10-28 13:46:03.541668
1270000,929498,198,54,555006,2020-10-28 13:46:03.551668
1420000,818498,201,48,555006,2020-10-28 13:46:03.561668
1583000,838332,199,60,555006,2020-10-28 13:46:03.571668
1621000,963532,204,69,555006,2020-10-28 13:46:03.581668
1740000,926054,209,63,555006,2020-10-28 13:46:03.591668
2030000,980610,218,78,555006,2020-10-28 13:46:03.601668
1830000,988054,209,70,555006,2020-10-28 13:46:03.611668
2054000,966908,215,67,555006,2020-10-28 13:46:03.621668
1878000,997610,210,63,555006,2020-10-28 13:46:03.631668
1529000,874498,194,47,555006,2020-10-28 13:46:03.641668
1704000,860388,203,73,555006,2020-10-28 13:46:03.651668
1840000,947054,213,63,555006,2020-10-28 13:46:03.661668
1280000,991498,205,48,555006,2020-10-28 13:46:03.671668
1620000,1027776,210,59,555006,2020-10-28 13:46:03.681668
1630000,985054,213,70,555006,2020-10-28 13:46:03.691668
1730000,1056054,215,69,555006,2020-10-28 13:46:03.701668
1690000,928054,215,66,555006,2020-10-28 13:46:03.711668
1990000,952332,213,71,555006,2020-10-28 13:46:03.721668
2080000,1038610,223,72,555006,2020-10-28 13:46:03.731668
1513000,820810,193,63,555006,2020-10-28 13:46:03.741668
1368000,920054,198,59,555006,2020-10-28 13:46:03.751668
1360000,810776,200,67,555006,2020-10-28 13:46:03.761668
1439000,853776,199,63,555006,2020-10-28 13:46:03.771668
1970000,1016610,220,80,555006,2020-10-28 13:46:03.781668
2069000,1020166,220,80,555006,2020-10-28 13:46:03.791668
1769000,963332,209,64,555006,2020-10-28 13:46:03.801668
1060010,881498,183,53,555006,2020-10-28 13:46:03.811668
1490000,912776,204,53,555006,2020-10-28 13:46:03.821668
1550000,941776,206,67,555006,2020-10-28 13:46:03.831668
1310000,793776,200,67,555006,2020-10-28 13:46:03.841668
1488000,969332,206,73,555006,2020-10-28 13:46:03.851668
1800000,1024332,218,66,555006,2020-10-28 13:46:03.861668
1595000,939832,199,65,555006,2020-10-28 13:46:03.871668
2330000,1107888,228,79,555006,2020-10-28 13:46:03.881668
1740000,924776,206,71,555006,2020-10-28 13:46:03.891668
1710000,988054,211,77,555006,2020-10-28 13:46:03.901668
1880000,974332,216,77,555006,2020-10-28 13:46:03.911668
1750000,1018054,211,63,555006,2020-10-28 13:46:03.921668
2010000,1043610,223,67,555006,2020-10-28 13:46:03.931668
1560000,961498,203,53,555006,2020-10-28 13:46:03.941668
1770000,941776,205,64,555006,2020-10-28 13:46:03.951668
2260000,1119610,225,66,555006,2020-10-28 13:46:03.961668
2140000,1146610,225,75,555006,2020-10-28 13:46:03.971668
1550000,803776,206,60,555006,2020-10-28 13:46:03.981668
1808000,947610,208,64,555006,2020-10-28 13:46:03.991668
1810000,985610,215,76,555006,2020-10-28 13:46:04.001668
1560000,912776,202,64,555006,2020-10-28 13:46:04.011668
1704000,967832,204,56,555006,2020-10-28 13:46:04.021668
2050000,1078610,225,72,555006,2020-10-28 13:46:04.031668
1450000,913776,206,67,555006,2020-10-28 13:46:04.041668
2000000,1113332,220,79,555006,2020-10-28 13:46:04.051668
2010000,1092610,225,71,555006,2020-10-28 13:46:04.061668
1298000,824776,194,52,555006,2020-10-28 13:46:04.071668
1930000,986054,215,53,555006,2020-10-28 13:46:04.081668
1740000,950054,213,65,555006,2020-10-28 13:46:04.091668
2140000,1061332,220,74,555006,2020-10-28 13:46:04.101668
1660000,1055776,204,66,555006,2020-10-28 13:46:04.111668
1750000,1040054,213,72,555006,2020-10-28 13:46:04.121668
1700000,968054,215,68,555006,2020-10-28 13:46:04.131668
1515000,951332,203,58,555006,2020-10-28 13:46:04.141668
1780000,1038054,213,69,555006,2020-10-28 13:46:04.151668
1780000,984054,211,69,555006,2020-10-28 13:46:04.161668
1900000,1004332,220,66,555006,2020-10-28 13:46:04.171668
1758000,980332,208,72,555006,2020-10-28 13:46:04.181668
1660000,987054,209,66,555006,2020-10-28 13:46:04.191668
1730000,985776,208,64,555006,2020-10-28 13:46:04.201668
1239000,841498,192,55,555006,2020-10-28 13:46:04.211668
1370000,677498,186,57,555006,2020-10-28 13:46:04.221668
1411000,891498,189,38,555006,2020-10-28 13:46:04.231668
1840000,990054,213,61,555006,2020-10-28 13:46:04.241668
1420000,971498,203,54,555006,2020-10-28 13:46:04.251668
1820000,1030054,213,60,555006,2020-10-28 13:46:04.261668
1730000,945776,206,58,555006,2020-10-28 13:46:04.271668
1511000,882890,193,72,555006,2020-10-28 13:46:04.281668
1730000,923776,202,68,555006,2020-10-28 13:46:04.291668
2034000,931888,212,71,555006,2020-10-28 13:46:04.301668
2090000,1005610,223,78,555006,2020-10-28 13:46:04.311668
2100000,1017610,223,73,555006,2020-10-28 13:46:04.321668
1731000,880332,195,63,555006,2020-10-28 13:46:04.331668
2030000,922332,218,72,555006,2020-10-28 13:46:04.341668
1349000,785776,195,60,555006,2020-10-28 13:46:04.351668
1890000,968332,212,73,555006,2020-10-28 13:46:04.361668
1650000,918054,211,71,555006,2020-10-28 13:46:04.371668
1720000,976054,209,70,555006,2020-10-28 13:46:04.381668
1329000,812332,201,67,555006,2020-10-28 13:46:04.391668
1559000,913332,207,66,555006,2020-10-28 13:46:04.401668
1640000,950498,203,60,555006,2020-10-28 13:46:04.411668
2020000,1016610,216,78,555006,2020-10-28 13:46:04.421668
1810000,998054,215,65,555006,2020-10-28 13:46:04.431668
2230000,1131888,228,80,555006,2020-10-28 13:46:04.441668
1557000,790332,196,60,555006,2020-10-28 13:46:04.451668
1860000,1081332,218,74,555006,2020-10-28 13:46:04.461668
1249010,701532,189,63,555006,2020-10-28 13:46:04.471668
1720000,1015332,209,70,555006,2020-10-28 13:46:04.481668
1690010,985332,204,68,555006,2020-10-28 13:46:04.491668
1380000,791776,199,63,555006,2020-10-28 13:46:04.501668
