PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1310000,911498,203,48,555011,2020-10-28 13:45:37.061070
1860000,950054,209,67,555011,2020-10-28 13:45:37.071070
2170000,1019888,228,76,555011,2020-10-28 13:45:37.081070
2060000,1093332,220,69,555011,2020-10-28 13:45:37.091070
2180000,1024610,221,78,555011,2020-10-28 13:45:37.101070
1800000,1083332,220,63,555011,2020-10-28 13:45:37.111070
2370000,1166888,230,79,555011,2020-10-28 13:45:37.121070
1520010,892976,192,54,555011,2020-10-28 13:45:37.131070
1680000,935332,212,77,555011,2020-10-28 13:45:37.141070
1830000,922332,213,62,555011,2020-10-28 13:45:37.151070
1800000,977054,211,67,555011,2020-10-28 13:45:37.161070
2141000,1018166,219,80,555011,2020-10-28 13:45:37.171070
1720000,964332,214,74,555011,2020-10-28 13:45:37.181070
1350000,935776,203,57,555011,2020-10-28 13:45:37.191070
1690000,978054,210,57,555011,2020-10-28 13:45:37.201070
2040000,1028888,224,85,555011,2020-10-28 13:45:37.211070
1840000,1052054,215,72,555011,2020-10-28 13:45:37.221070
1620000,863776,208,57,555011,2020-10-28 13:45:37.231070
2100000,996610,223,75,555011,2020-10-28 13:45:37.241070
1570000,1035776,210,58,555011,2020-10-28 13:45:37.251070
2010000,1090610,225,70,555011,2020-10-28 13:45:37.261070
2030000,1027610,217,77,555011,2020-10-28 13:45:37.271070
2010000,1052332,215,73,555011,2020-10-28 13:45:37.281070
1610000,1010054,209,63,555011,2020-10-28 13:45:37.291070
1280000,754776,197,56,555011,2020-10-28 13:45:37.301070
1640000,1074776,210,55,555011,2020-10-28 13:45:37.311070
1610000,1037776,210,59,555011,2020-10-28 13:45:37.321070
1780000,956054,213,65,555011,2020-10-28 13:45:37.331070
2120000,1087610,223,80,555011,2020-10-28 13:45:37.341070
2200000,1087610,225,75,555011,2020-10-28 13:45:37.351070
1800000,977054,213,67,555011,2020-10-28 13:45:37.361070
1630000,1049054,215,71,555011,2020-10-28 13:45:37.371070
1385000,734056,198,69,555011,2020-10-28 13:45:37.381070
1630000,796054,206,59,555011,2020-10-28 13:45:37.391070
1838000,866610,212,67,555011,2020-10-28 13:45:37.401070
1220000,937220,196,52,555011,2020-10-28 13:45:37.411070
1941000,900388,210,75,555011,2020-10-28 13:45:37.421070
2060000,1001610,223,81,555011,2020-10-28 13:45:37.431070
1890000,1004332,218,66,555011,2020-10-28 13:45:37.441070
1780000,969054,211,61,555011,2020-10-28 13:45:37.451070
1770000,920332,216,59,555011,2020-10-28 13:45:37.461070
1800000,984776,208,60,555011,2020-10-28 13:45:37.471070
970000,777498,187,59,555011,2020-10-28 13:45:37.481070
2100000,1072888,226,83,555011,2020-10-28 13:45:37.491070
1740000,941776,208,62,555011,2020-10-28 13:45:37.501070
1651000,973332,205,55,555011,2020-10-28 13:45:37.511070
1880000,1014332,216,73,555011,2020-10-28 13:45:37.521070
2040000,1026610,221,69,555011,2020-10-28 13:45:37.531070
1690000,978054,211,62,555011,2020-10-28 13:45:37.541070
2150000,1077610,225,72,555011,2020-10-28 13:45:37.551070
2050000,1086610,225,69,555011,2020-10-28 13:45:37.561070
1750000,920054,211,67,555011,2020-10-28 13:45:37.571070
2030000,1136610,225,68,555011,2020-10-28 13:45:37.581070
1782000,906166,202,72,555011,2020-10-28 13:45:37.591070
1870000,1066332,220,73,555011,2020-10-28 13:45:37.601070
2010000,996610,225,73,555011,2020-10-28 13:45:37.611070
1458000,867332,201,71,555011,2020-10-28 13:45:37.621070
1660000,1041498,205,49,555011,2020-10-28 13:45:37.631070
2020000,1048610,223,70,555011,2020-10-28 13:45:37.641070
1890000,996332,216,76,555011,2020-10-28 13:45:37.651070
1570000,894776,202,62,555011,2020-10-28 13:45:37.661070
1629000,900610,212,77,555011,2020-10-28 13:45:37.671070
1400000,893776,206,55,555011,2020-10-28 13:45:37.681070
1930000,1050054,215,60,555011,2020-10-28 13:45:37.691070
1910000,956332,213,75,555011,2020-10-28 13:45:37.701070
1625000,878610,201,57,555011,2020-10-28 13:45:37.711070
2147000,923166,217,78,555011,2020-10-28 13:45:37.721070
2010000,1075610,219,77,555011,2020-10-28 13:45:37.731070
2160000,1097610,225,73,555011,2020-10-28 13:45:37.741070
1750000,935776,206,58,555011,2020-10-28 13:45:37.751070
2180000,1116610,225,75,555011,2020-10-28 13:45:37.761070
1930000,1034332,218,62,555011,2020-10-28 13:45:37.771070
1740000,1015776,210,64,555011,2020-10-28 13:45:37.781070
2210000,1082888,226,81,555011,2020-10-28 13:45:37.791070
2010000,946610,217,75,555011,2020-10-28 13:45:37.801070
1510000,1061498,205,48,555011,2020-10-28 13:45:37.811070
1610000,866054,207,67,555011,2020-10-28 13:45:37.821070
1720000,1019054,213,64,555011,2020-10-28 13:45:37.831070
1429000,789332,200,72,555011,2020-10-28 13:45:37.841070
1930000,1109054,215,60,555011,2020-10-28 13:45:37.851070
2090000,1033332,218,70,555011,2020-10-28 13:45:37.861070
1440000,778054,196,69,555011,2020-10-28 13:45:37.871070
1990000,1020054,213,62,555011,2020-10-28 13:45:37.881070
1748000,936054,199,61,555011,2020-10-28 13:45:37.891070
2010000,1004332,218,71,555011,2020-10-28 13:45:37.901070
1520000,877054,205,72,555011,2020-10-28 13:45:37.911070
1750000,1028054,215,65,555011,2020-10-28 13:45:37.921070
1990000,920332,216,69,555011,2020-10-28 13:45:37.931070
1557000,854888,198,66,555011,2020-10-28 13:45:37.941070
1247000,899498,193,60,555011,2020-10-28 13:45:37.951070
1968000,951888,212,79,555011,2020-10-28 13:45:37.961070
2060000,966610,214,75,555011,2020-10-28 13:45:37.971070
1550000,962776,206,60,555011,2020-10-28 13:45:37.981070
1375000,774054,194,60,555011,2020-10-28 13:45:37.991070
1430000,1041498,205,46,555011,2020-10-28 13:45:38.001070
1780010,862610,206,68,555011,2020-10-28 13:45:38.011070
1920000,1061332,218,77,555011,2020-10-28 13:45:38.021070
2110000,1098610,225,73,555011,2020-10-28 13:45:38.031070
1800000,995776,206,67,555011,2020-10-28 13:45:38.041070
1870000,988054,213,65,555011,2020-10-28 13:45:38.051070
1770000,997610,214,63,555011,2020-10-28 13:45:38.061070
1690000,943054,203,67,555011,2020-10-28 13:45:38.071070
1920000,1064610,223,73,555011,2020-10-28 13:45:38.081070
1550000,919498,201,61,555011,2020-10-28 13:45:38.091070
1536000,761610,192,60,555011,2020-10-28 13:45:38.101070
1699000,888610,210,72,555011,2020-10-28 13:45:38.111070
1860000,1008054,213,72,555011,2020-10-28 13:45:38.121070
2120000,1093332,220,71,555011,2020-10-28 13:45:38.131070
1430000,943498,201,49,555011,2020-10-28 13:45:38.141070
2180000,1024610,223,80,555011,2020-10-28 13:45:38.151070
1930000,976332,216,75,555011,2020-10-28 13:45:38.161070
1750000,800332,214,75,555011,2020-10-28 13:45:38.171070
2290000,1077888,226,84,555011,2020-10-28 13:45:38.181070
1920010,985810,209,73,555011,2020-10-28 13:45:38.191070
1630000,960054,213,69,555011,2020-10-28 13:45:38.201070
1500000,914776,196,62,555011,2020-10-28 13:45:38.211070
1630000,820776,200,58,555011,2020-10-28 13:45:38.221070
1650000,845054,203,64,555011,2020-10-28 13:45:38.231070
2040000,1080332,220,61,555011,2020-10-28 13:45:38.241070
1394000,895074,195,52,555011,2020-10-28 13:45:38.251070
1810100,1006612,209,75,555011,2020-10-28 13:45:38.261070
1429000,752332,201,69,555011,2020-10-28 13:45:38.271070
1509000,877332,200,64,555011,2020-10-28 13:45:38.281070
1429000,790054,198,73,555011,2020-10-28 13:45:38.291070
1790000,1010054,213,65,555011,2020-10-28 13:45:38.301070
1960000,1071054,213,73,555011,2020-10-28 13:45:38.311070
1950000,1045332,215,69,555011,2020-10-28 13:45:38.321070
1820000,1030054,215,60,555011,2020-10-28 13:45:38.331070
1904000,1016610,209,72,555011,2020-10-28 13:45:38.341070
1690000,1005776,210,55,555011,2020-10-28 13:45:38.351070
1840000,1025776,210,53,555011,2020-10-28 13:45:38.361070
1674000,933630,208,68,555011,2020-10-28 13:45:38.371070
1454000,862778,192,57,555011,2020-10-28 13:45:38.381070
1590000,884332,205,70,555011,2020-10-28 13:45:38.391070
1470000,852776,204,64,555011,2020-10-28 13:45:38.401070
1122000,792532,189,54,555011,2020-10-28 13:45:38.411070
1625000,896554,200,52,555011,2020-10-28 13:45:38.421070
1810000,1053332,216,72,555011,2020-10-28 13:45:38.431070
1990000,1040332,220,71,555011,2020-10-28 13:45:38.441070
2270000,1135610,225,78,555011,2020-10-28 13:45:38.451070
1860000,1026332,212,67,555011,2020-10-28 13:45:38.461070
1700000,908054,201,72,555011,2020-10-28 13:45:38.471070
1490000,991498,205,47,555011,2020-10-28 13:45:38.481070
1850000,1033332,218,70,555011,2020-10-28 13:45:38.491070
1840000,920888,215,77,555011,2020-10-28 13:45:38.501070
1690000,960332,218,66,555011,2020-10-28 13:45:38.511070
1630000,964776,210,68,555011,2020-10-28 13:45:38.521070
1650000,887054,208,60,555011,2020-10-28 13:45:38.531070
1480000,1015776,204,56,555011,2020-10-28 13:45:38.541070
1710000,1059054,215,57,555011,2020-10-28 13:45:38.551070
1844000,966088,213,74,555011,2020-10-28 13:45:38.561070
1693000,893630,207,74,555011,2020-10-28 13:45:38.571070
1570000,812776,202,76,555011,2020-10-28 13:45:38.581070
2100000,1063332,218,60,555011,2020-10-28 13:45:38.591070
1660000,1058054,215,61,555011,2020-10-28 13:45:38.601070
1750000,1068054,215,54,555011,2020-10-28 13:45:38.611070
1970000,976054,213,65,555011,2020-10-28 13:45:38.621070
1560000,829498,196,54,555011,2020-10-28 13:45:38.631070
1840000,1090054,215,63,555011,2020-10-28 13:45:38.641070
1769000,1028332,214,64,555011,2020-10-28 13:45:38.651070
1633000,893088,200,63,555011,2020-10-28 13:45:38.661070
1378000,775054,195,56,555011,2020-10-28 13:45:38.671070
2000000,1010332,218,78,555011,2020-10-28 13:45:38.681070
1430000,837220,191,50,555011,2020-10-28 13:45:38.691070
1900000,948054,213,68,555011,2020-10-28 13:45:38.701070
2340000,1111888,230,78,555011,2020-10-28 13:45:38.711070
2160000,1076610,225,69,555011,2020-10-28 13:45:38.721070
2060000,1144332,220,68,555011,2020-10-28 13:45:38.731070
2230000,1010888,222,86,555011,2020-10-28 13:45:38.741070
2200000,1158888,230,77,555011,2020-10-28 13:45:38.751070
2230000,992888,224,86,555011,2020-10-28 13:45:38.761070
2040000,1103332,220,70,555011,2020-10-28 13:45:38.771070
1360000,955776,204,58,555011,2020-10-28 13:45:38.781070
1530000,954776,206,66,555011,2020-10-28 13:45:38.791070
1480000,863776,204,59,555011,2020-10-28 13:45:38.801070
1743000,854168,207,75,555011,2020-10-28 13:45:38.811070
1598000,896332,203,65,555011,2020-10-28 13:45:38.821070
1387000,835332,192,68,555011,2020-10-28 13:45:38.831070
2390000,1113166,233,90,555011,2020-10-28 13:45:38.841070
1498000,961776,199,66,555011,2020-10-28 13:45:38.851070
1850000,990054,211,66,555011,2020-10-28 13:45:38.861070
1700000,1077776,210,58,555011,2020-10-28 13:45:38.871070
2100000,1102054,215,69,555011,2020-10-28 13:45:38.881070
1037000,753498,184,52,555011,2020-10-28 13:45:38.891070
1670000,826054,207,65,555011,2020-10-28 13:45:38.901070
1760000,1044332,216,59,555011,2020-10-28 13:45:38.911070
1410000,1071498,205,48,555011,2020-10-28 13:45:38.921070
1700000,1027776,208,56,555011,2020-10-28 13:45:38.931070
1351000,898054,198,59,555011,2020-10-28 13:45:38.941070
1734000,927610,203,64,555011,2020-10-28 13:45:38.951070
1650000,909054,205,68,555011,2020-10-28 13:45:38.961070
1500000,913776,206,57,555011,2020-10-28 13:45:38.971070
1540000,889498,205,47,555011,2020-10-28 13:45:38.981070
2100000,960610,219,68,555011,2020-10-28 13:45:38.991070
2130000,1117888,230,86,555011,2020-10-28 13:45:39.001070
2310000,1114888,230,79,555011,2020-10-28 13:45:39.011070
1940000,1006610,217,81,555011,2020-10-28 13:45:39.021070
1590000,920054,207,68,555011,2020-10-28 13:45:39.031070
1930000,1018610,218,75,555011,2020-10-28 13:45:39.041070
1390000,1065776,210,63,555011,2020-10-28 13:45:39.051070
1290000,819498,199,60,555011,2020-10-28 13:45:39.061070
2120000,1149610,225,73,555011,2020-10-28 13:45:39.071070
1680000,983332,209,70,555011,2020-10-28 13:45:39.081070
1650000,1045776,210,57,555011,2020-10-28 13:45:39.091070
1683000,920796,195,51,555011,2020-10-28 13:45:39.101070
1370000,971498,203,53,555011,2020-10-28 13:45:39.111070
1980000,1026610,221,65,555011,2020-10-28 13:45:39.121070
1870000,1004776,210,52,555011,2020-10-28 13:45:39.131070
1680000,928054,207,67,555011,2020-10-28 13:45:39.141070
2030000,991332,214,71,555011,2020-10-28 13:45:39.151070
2080000,1074888,228,82,555011,2020-10-28 13:45:39.161070
1970000,1066610,221,82,555011,2020-10-28 13:45:39.171070
2330000,1075610,225,87,555011,2020-10-28 13:45:39.181070
2190000,1016610,221,73,555011,2020-10-28 13:45:39.191070
1700000,968054,211,62,555011,2020-10-28 13:45:39.201070
1140000,887220,196,45,555011,2020-10-28 13:45:39.211070
1440000,960498,205,48,555011,2020-10-28 13:45:39.221070
1450000,913776,204,62,555011,2020-10-28 13:45:39.231070
1900000,1078054,215,60,555011,2020-10-28 13:45:39.241070
1970000,1064332,220,62,555011,2020-10-28 13:45:39.251070
1939000,912888,217,71,555011,2020-10-28 13:45:39.261070
1870000,1007054,211,63,555011,2020-10-28 13:45:39.271070
2220000,1050888,225,76,555011,2020-10-28 13:45:39.281070
1663000,812630,206,76,555011,2020-10-28 13:45:39.291070
2150000,957888,223,84,555011,2020-10-28 13:45:39.301070
1360000,877498,201,56,555011,2020-10-28 13:45:39.311070
2190000,1049888,228,89,555011,2020-10-28 13:45:39.321070
1550000,974776,208,51,555011,2020-10-28 13:45:39.331070
1300000,849498,194,59,555011,2020-10-28 13:45:39.341070
1530000,830776,200,71,555011,2020-10-28 13:45:39.351070
1670000,911498,203,59,555011,2020-10-28 13:45:39.361070
1610000,971498,199,63,555011,2020-10-28 13:45:39.371070
1621000,921352,204,52,555011,2020-10-28 13:45:39.381070
1650000,782054,207,64,555011,2020-10-28 13:45:39.391070
1441000,873554,195,71,555011,2020-10-28 13:45:39.401070
2020000,1062332,220,69,555011,2020-10-28 13:45:39.411070
1650000,945776,208,58,555011,2020-10-28 13:45:39.421070
1500000,965776,197,70,555011,2020-10-28 13:45:39.431070
1210000,628554,183,55,555011,2020-10-28 13:45:39.441070
1810000,952776,208,61,555011,2020-10-28 13:45:39.451070
1750000,1000054,213,61,555011,2020-10-28 13:45:39.461070
1590000,915054,211,70,555011,2020-10-28 13:45:39.471070
1580000,930054,207,75,555011,2020-10-28 13:45:39.481070
1875000,963332,205,58,555011,2020-10-28 13:45:39.491070
1815000,932110,206,70,555011,2020-10-28 13:45:39.501070
1695000,944610,205,66,555011,2020-10-28 13:45:39.511070
2245000,1021888,215,72,555011,2020-10-28 13:45:39.521070
1550000,985776,208,64,555011,2020-10-28 13:45:39.531070
1740000,991054,213,63,555011,2020-10-28 13:45:39.541070
1790000,959054,207,74,555011,2020-10-28 13:45:39.551070
1730000,1005776,210,56,555011,2020-10-28 13:45:39.561070
1410000,961498,205,55,555011,2020-10-28 13:45:39.571070
1780000,1070054,215,64,555011,2020-10-28 13:45:39.581070
1384000,860976,192,54,555011,2020-10-28 13:45:39.591070
1760000,944332,211,75,555011,2020-10-28 13:45:39.601070
1509000,933776,204,56,555011,2020-10-28 13:45:39.611070
1837000,989610,209,69,555011,2020-10-28 13:45:39.621070
1740000,1070054,213,67,555011,2020-10-28 13:45:39.631070
1629000,857332,201,63,555011,2020-10-28 13:45:39.641070
1300000,855220,196,59,555011,2020-10-28 13:45:39.651070
1190000,924776,196,67,555011,2020-10-28 13:45:39.661070
1424000,865776,189,58,555011,2020-10-28 13:45:39.671070
1384000,846054,196,58,555011,2020-10-28 13:45:39.681070
2020000,910610,223,73,555011,2020-10-28 13:45:39.691070
1710000,981498,205,55,555011,2020-10-28 13:45:39.701070
1837000,994610,215,66,555011,2020-10-28 13:45:39.711070
1870000,1035332,216,66,555011,2020-10-28 13:45:39.721070
1619000,903776,202,54,555011,2020-10-28 13:45:39.731070
1780000,1048054,215,54,555011,2020-10-28 13:45:39.741070
1544000,779352,200,73,555011,2020-10-28 13:45:39.751070
2080000,1080610,225,77,555011,2020-10-28 13:45:39.761070
1640000,1020054,213,65,555011,2020-10-28 13:45:39.771070
1460000,931498,203,63,555011,2020-10-28 13:45:39.781070
1350100,810778,193,51,555011,2020-10-28 13:45:39.791070
2010000,1091332,220,64,555011,2020-10-28 13:45:39.801070
1828000,910888,210,78,555011,2020-10-28 13:45:39.811070
1570000,973776,206,63,555011,2020-10-28 13:45:39.821070
1617000,954332,204,71,555011,2020-10-28 13:45:39.831070
1900000,1031332,218,71,555011,2020-10-28 13:45:39.841070
1370000,997220,200,53,555011,2020-10-28 13:45:39.851070
1390000,931776,206,56,555011,2020-10-28 13:45:39.861070
1540000,980054,211,67,555011,2020-10-28 13:45:39.871070
1437000,837332,199,60,555011,2020-10-28 13:45:39.881070
1379000,905332,205,71,555011,2020-10-28 13:45:39.891070
1710000,1057776,210,54,555011,2020-10-28 13:45:39.901070
1620000,1024776,205,65,555011,2020-10-28 13:45:39.911070
2224000,1010366,215,81,555011,2020-10-28 13:45:39.921070
1900000,985610,217,79,555011,2020-10-28 13:45:39.931070
1430000,957776,204,67,555011,2020-10-28 13:45:39.941070
1383000,852778,188,58,555011,2020-10-28 13:45:39.951070
2090000,1054332,215,66,555011,2020-10-28 13:45:39.961070
1428000,709054,196,65,555011,2020-10-28 13:45:39.971070
1770000,1047776,210,54,555011,2020-10-28 13:45:39.981070
1820000,1015332,216,67,555011,2020-10-28 13:45:39.991070
1630000,1025776,210,52,555011,2020-10-28 13:45:40.001070
919100,715254,168,36,555011,2020-10-28 13:45:40.011070
1610000,937054,211,73,555011,2020-10-28 13:45:40.021070
2200000,1009888,225,81,555011,2020-10-28 13:45:40.031070
1810000,911888,210,75,555011,2020-10-28 13:45:40.041070
1800100,973332,205,59,555011,2020-10-28 13:45:40.051070
2140000,1100888,225,80,555011,2020-10-28 13:45:40.061070
1610000,999054,213,66,555011,2020-10-28 13:45:40.071070
1881000,925612,208,65,555011,2020-10-28 13:45:40.081070
1690000,942776,208,59,555011,2020-10-28 13:45:40.091070
1540000,830498,205,55,555011,2020-10-28 13:45:40.101070
2000000,904332,216,75,555011,2020-10-28 13:45:40.111070
1507000,954332,205,59,555011,2020-10-28 13:45:40.121070
1318000,834054,197,69,555011,2020-10-28 13:45:40.131070
2009000,1014888,217,73,555011,2020-10-28 13:45:40.141070
1850000,1070332,216,73,555011,2020-10-28 13:45:40.151070
1700000,1037054,213,68,555011,2020-10-28 13:45:40.161070
2230000,1118610,225,70,555011,2020-10-28 13:45:40.171070
1224000,765254,188,57,555011,2020-10-28 13:45:40.181070
1223000,720276,193,60,555011,2020-10-28 13:45:40.191070
2020000,1040610,220,74,555011,2020-10-28 13:45:40.201070
1900000,1086054,213,68,555011,2020-10-28 13:45:40.211070
2173000,1022088,214,70,555011,2020-10-28 13:45:40.221070
1700000,1053776,210,57,555011,2020-10-28 13:45:40.231070
1460000,963776,201,59,555011,2020-10-28 13:45:40.241070
1860000,969054,213,61,555011,2020-10-28 13:45:40.251070
1517000,971054,199,63,555011,2020-10-28 13:45:40.261070
1990000,1044888,219,72,555011,2020-10-28 13:45:40.271070
1690000,1098054,215,63,555011,2020-10-28 13:45:40.281070
1490000,861776,202,58,555011,2020-10-28 13:45:40.291070
1590000,1045776,210,66,555011,2020-10-28 13:45:40.301070
2080000,1104332,220,70,555011,2020-10-28 13:45:40.311070
