PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1770000,1075776,210,55,555009,2020-10-28 13:45:06.601071
1830000,1074332,218,71,555009,2020-10-28 13:45:06.611071
1870000,1004332,216,75,555009,2020-10-28 13:45:06.621071
2250000,1080888,230,80,555009,2020-10-28 13:45:06.631071
1854000,949110,207,61,555009,2020-10-28 13:45:06.641071
1679000,998054,210,71,555009,2020-10-28 13:45:06.651071
1437000,737054,194,58,555009,2020-10-28 13:45:06.661071
1980000,1116332,220,70,555009,2020-10-28 13:45:06.671071
1830000,1032332,214,68,555009,2020-10-28 13:45:06.681071
2010000,1062332,220,65,555009,2020-10-28 13:45:06.691071
1840000,1048610,217,78,555009,2020-10-28 13:45:06.701071
1134000,892976,193,57,555009,2020-10-28 13:45:06.711071
2370000,1074166,233,92,555009,2020-10-28 13:45:06.721071
1590000,909498,205,48,555009,2020-10-28 13:45:06.731071
2190000,1052888,224,81,555009,2020-10-28 13:45:06.741071
1430000,955054,206,69,555009,2020-10-28 13:45:06.751071
1479000,883054,200,63,555009,2020-10-28 13:45:06.761071
1730000,1085776,210,59,555009,2020-10-28 13:45:06.771071
1801000,971630,209,69,555009,2020-10-28 13:45:06.781071
1940000,1019332,218,73,555009,2020-10-28 13:45:06.791071
2020000,1027610,225,74,555009,2020-10-28 13:45:06.801071
1670000,1018054,211,65,555009,2020-10-28 13:45:06.811071
1659000,782332,207,58,555009,2020-10-28 13:45:06.821071
1850000,1014332,220,75,555009,2020-10-28 13:45:06.831071
1850000,1088332,220,65,555009,2020-10-28 13:45:06.841071
1810000,874610,213,80,555009,2020-10-28 13:45:06.851071
1245000,821276,191,52,555009,2020-10-28 13:45:06.861071
1190000,895220,198,44,555009,2020-10-28 13:45:06.871071
1560000,722054,203,69,555009,2020-10-28 13:45:06.881071
1870000,1080054,215,58,555009,2020-10-28 13:45:06.891071
1510000,955776,206,57,555009,2020-10-28 13:45:06.901071
1479000,954332,209,73,555009,2020-10-28 13:45:06.911071
1334000,847254,195,55,555009,2020-10-28 13:45:06.921071
1417000,596610,191,62,555009,2020-10-28 13:45:06.931071
1760000,964776,208,60,555009,2020-10-28 13:45:06.941071
1515000,993334,205,55,555009,2020-10-28 13:45:06.951071
1902000,924166,204,82,555009,2020-10-28 13:45:06.961071
1810000,1024776,210,65,555009,2020-10-28 13:45:06.971071
2200000,1050888,230,78,555009,2020-10-28 13:45:06.981071
1395000,898054,200,64,555009,2020-10-28 13:45:06.991071
1369000,823332,201,68,555009,2020-10-28 13:45:07.001071
2020000,1127610,225,75,555009,2020-10-28 13:45:07.011071
2050000,1054332,220,66,555009,2020-10-28 13:45:07.021071
1560000,975776,208,66,555009,2020-10-28 13:45:07.031071
1660000,1038054,210,57,555009,2020-10-28 13:45:07.041071
1680000,981498,201,58,555009,2020-10-28 13:45:07.051071
1810000,888054,211,58,555009,2020-10-28 13:45:07.061071
1371000,942054,199,58,555009,2020-10-28 13:45:07.071071
1687000,970332,209,66,555009,2020-10-28 13:45:07.081071
2430000,1098610,225,77,555009,2020-10-28 13:45:07.091071
1680000,967054,209,60,555009,2020-10-28 13:45:07.101071
1520000,871054,203,60,555009,2020-10-28 13:45:07.111071
2300000,1121888,228,83,555009,2020-10-28 13:45:07.121071
1690000,1089054,215,63,555009,2020-10-28 13:45:07.131071
1470000,1051498,205,56,555009,2020-10-28 13:45:07.141071
1800000,798332,214,72,555009,2020-10-28 13:45:07.151071
2100000,1045332,220,60,555009,2020-10-28 13:45:07.161071
1570000,935776,208,56,555009,2020-10-28 13:45:07.171071
1450000,775054,194,70,555009,2020-10-28 13:45:07.181071
2030000,970332,218,73,555009,2020-10-28 13:45:07.191071
1840000,1066332,220,71,555009,2020-10-28 13:45:07.201071
1810000,970054,213,65,555009,2020-10-28 13:45:07.211071
1690000,1060054,215,59,555009,2020-10-28 13:45:07.221071
1770000,956054,209,64,555009,2020-10-28 13:45:07.231071
1510000,841776,205,50,555009,2020-10-28 13:45:07.241071
2270000,1100888,230,77,555009,2020-10-28 13:45:07.251071
2110000,1080610,225,65,555009,2020-10-28 13:45:07.261071
2090000,1014332,216,72,555009,2020-10-28 13:45:07.271071
1910000,1034332,218,75,555009,2020-10-28 13:45:07.281071
1837000,971888,215,73,555009,2020-10-28 13:45:07.291071
2080000,1001332,218,68,555009,2020-10-28 13:45:07.301071
1810000,940054,208,56,555009,2020-10-28 13:45:07.311071
1800000,970054,213,71,555009,2020-10-28 13:45:07.321071
1340000,970498,203,54,555009,2020-10-28 13:45:07.331071
1480000,992776,204,59,555009,2020-10-28 13:45:07.341071
1790000,992332,214,71,555009,2020-10-28 13:45:07.351071
1420000,869498,197,59,555009,2020-10-28 13:45:07.361071
1930000,919332,216,74,555009,2020-10-28 13:45:07.371071
1600000,809332,203,76,555009,2020-10-28 13:45:07.381071
2060000,1062332,220,72,555009,2020-10-28 13:45:07.391071
1589000,779054,200,56,555009,2020-10-28 13:45:07.401071
1650000,961498,203,60,555009,2020-10-28 13:45:07.411071
1760000,1059054,215,66,555009,2020-10-28 13:45:07.421071
1399000,752332,208,64,555009,2020-10-28 13:45:07.431071
2110000,1055610,220,75,555009,2020-10-28 13:45:07.441071
2240000,1153888,230,78,555009,2020-10-28 13:45:07.451071
2120000,1118610,225,82,555009,2020-10-28 13:45:07.461071
1484000,796054,196,71,555009,2020-10-28 13:45:07.471071
1590000,1010054,210,58,555009,2020-10-28 13:45:07.481071
1260000,927220,191,54,555009,2020-10-28 13:45:07.491071
1910000,874610,215,78,555009,2020-10-28 13:45:07.501071
1870000,978054,213,62,555009,2020-10-28 13:45:07.511071
1688000,935332,202,64,555009,2020-10-28 13:45:07.521071
1614000,899054,198,56,555009,2020-10-28 13:45:07.531071
1661000,910110,198,63,555009,2020-10-28 13:45:07.541071
1619000,909610,208,75,555009,2020-10-28 13:45:07.551071
1320010,860498,187,52,555009,2020-10-28 13:45:07.561071
1943000,914610,207,71,555009,2020-10-28 13:45:07.571071
1794000,928610,207,71,555009,2020-10-28 13:45:07.581071
1700000,888332,208,71,555009,2020-10-28 13:45:07.591071
1608000,856332,205,61,555009,2020-10-28 13:45:07.601071
1220000,841498,195,49,555009,2020-10-28 13:45:07.611071
2160000,956888,226,84,555009,2020-10-28 13:45:07.621071
1920000,1030054,215,62,555009,2020-10-28 13:45:07.631071
1780000,939332,216,61,555009,2020-10-28 13:45:07.641071
1830000,878054,211,60,555009,2020-10-28 13:45:07.651071
1700000,937054,211,64,555009,2020-10-28 13:45:07.661071
1650000,957054,211,60,555009,2020-10-28 13:45:07.671071
1500000,951498,205,52,555009,2020-10-28 13:45:07.681071
1720000,911776,204,60,555009,2020-10-28 13:45:07.691071
1570000,913776,206,60,555009,2020-10-28 13:45:07.701071
2090000,964332,215,68,555009,2020-10-28 13:45:07.711071
1390000,1057220,200,47,555009,2020-10-28 13:45:07.721071
1480000,1011498,201,56,555009,2020-10-28 13:45:07.731071
1640000,931776,204,58,555009,2020-10-28 13:45:07.741071
2190000,1046610,219,73,555009,2020-10-28 13:45:07.751071
1720000,1000054,213,64,555009,2020-10-28 13:45:07.761071
2100000,1114332,220,70,555009,2020-10-28 13:45:07.771071
1860000,1090054,215,69,555009,2020-10-28 13:45:07.781071
1669000,915332,205,71,555009,2020-10-28 13:45:07.791071
1810000,966332,212,76,555009,2020-10-28 13:45:07.801071
1930000,1034332,218,67,555009,2020-10-28 13:45:07.811071
1990000,973610,221,79,555009,2020-10-28 13:45:07.821071
1228000,797054,194,65,555009,2020-10-28 13:45:07.831071
1840000,1069054,215,64,555009,2020-10-28 13:45:07.841071
1729000,834332,205,67,555009,2020-10-28 13:45:07.851071
1900000,948054,211,69,555009,2020-10-28 13:45:07.861071
1630000,879776,206,68,555009,2020-10-28 13:45:07.871071
1563000,859532,202,65,555009,2020-10-28 13:45:07.881071
2030000,1013888,219,79,555009,2020-10-28 13:45:07.891071
1630000,831332,206,71,555009,2020-10-28 13:45:07.901071
2260000,1045610,223,74,555009,2020-10-28 13:45:07.911071
887000,740498,176,47,555009,2020-10-28 13:45:07.921071
2270000,1132888,230,77,555009,2020-10-28 13:45:07.931071
2370000,1168166,235,85,555009,2020-10-28 13:45:07.941071
1590000,964776,208,54,555009,2020-10-28 13:45:07.951071
1683000,897074,200,50,555009,2020-10-28 13:45:07.961071
1800000,1030332,214,70,555009,2020-10-28 13:45:07.971071
1830000,942332,213,71,555009,2020-10-28 13:45:07.981071
1414000,885056,193,54,555009,2020-10-28 13:45:07.991071
1623000,859054,195,57,555009,2020-10-28 13:45:08.001071
1730000,972332,213,73,555009,2020-10-28 13:45:08.011071
1680000,936054,213,62,555009,2020-10-28 13:45:08.021071
1400000,1011776,205,60,555009,2020-10-28 13:45:08.031071
1990000,1030332,216,70,555009,2020-10-28 13:45:08.041071
2060000,1113332,220,76,555009,2020-10-28 13:45:08.051071
1970000,1032610,225,73,555009,2020-10-28 13:45:08.061071
2080000,1054610,223,71,555009,2020-10-28 13:45:08.071071
1450000,887776,200,64,555009,2020-10-28 13:45:08.081071
1061000,888998,188,49,555009,2020-10-28 13:45:08.091071
1893000,982332,204,61,555009,2020-10-28 13:45:08.101071
1400000,845498,198,52,555009,2020-10-28 13:45:08.111071
1900000,1108054,215,61,555009,2020-10-28 13:45:08.121071
1557000,767610,197,71,555009,2020-10-28 13:45:08.131071
1900000,1034332,212,80,555009,2020-10-28 13:45:08.141071
1640000,1044776,210,55,555009,2020-10-28 13:45:08.151071
1930000,1092332,220,66,555009,2020-10-28 13:45:08.161071
1277000,827498,187,64,555009,2020-10-28 13:45:08.171071
1413000,744610,196,65,555009,2020-10-28 13:45:08.181071
1730100,929612,204,67,555009,2020-10-28 13:45:08.191071
1590000,958054,209,70,555009,2020-10-28 13:45:08.201071
1959000,1003888,217,73,555009,2020-10-28 13:45:08.211071
1730000,1045776,210,64,555009,2020-10-28 13:45:08.221071
1323000,782976,191,52,555009,2020-10-28 13:45:08.231071
1910000,1042332,218,73,555009,2020-10-28 13:45:08.241071
1890000,1007054,213,74,555009,2020-10-28 13:45:08.251071
1960000,1035610,221,78,555009,2020-10-28 13:45:08.261071
2030000,1129610,225,78,555009,2020-10-28 13:45:08.271071
2000000,1017610,223,80,555009,2020-10-28 13:45:08.281071
1685000,965610,207,63,555009,2020-10-28 13:45:08.291071
1257000,837776,190,62,555009,2020-10-28 13:45:08.301071
1870000,1032054,213,67,555009,2020-10-28 13:45:08.311071
1830000,1072332,218,65,555009,2020-10-28 13:45:08.321071
1600000,881332,204,69,555009,2020-10-28 13:45:08.331071
1970000,990054,209,66,555009,2020-10-28 13:45:08.341071
1880000,973332,218,68,555009,2020-10-28 13:45:08.351071
1699000,863054,202,54,555009,2020-10-28 13:45:08.361071
1910000,1058054,215,67,555009,2020-10-28 13:45:08.371071
1790000,982332,218,65,555009,2020-10-28 13:45:08.381071
1075000,658776,177,48,555009,2020-10-28 13:45:08.391071
1580000,962776,206,56,555009,2020-10-28 13:45:08.401071
1600000,965776,205,58,555009,2020-10-28 13:45:08.411071
1650000,963776,210,52,555009,2020-10-28 13:45:08.421071
1641000,1001532,204,59,555009,2020-10-28 13:45:08.431071
1710000,1090054,215,64,555009,2020-10-28 13:45:08.441071
1800000,1010054,213,71,555009,2020-10-28 13:45:08.451071
2000000,1100610,225,69,555009,2020-10-28 13:45:08.461071
1340000,773776,198,61,555009,2020-10-28 13:45:08.471071
2070000,1023332,218,66,555009,2020-10-28 13:45:08.481071
1880000,1069054,213,58,555009,2020-10-28 13:45:08.491071
2080000,1002332,214,79,555009,2020-10-28 13:45:08.501071
1546000,706332,191,69,555009,2020-10-28 13:45:08.511071
1840000,1026054,215,58,555009,2020-10-28 13:45:08.521071
1414000,954776,195,59,555009,2020-10-28 13:45:08.531071
1870000,1005776,208,56,555009,2020-10-28 13:45:08.541071
2130000,1100610,223,73,555009,2020-10-28 13:45:08.551071
1690000,1017054,213,67,555009,2020-10-28 13:45:08.561071
1580000,986054,211,64,555009,2020-10-28 13:45:08.571071
1884000,994610,209,67,555009,2020-10-28 13:45:08.581071
2040000,1118610,225,77,555009,2020-10-28 13:45:08.591071
2123000,996166,218,80,555009,2020-10-28 13:45:08.601071
1590000,1035776,210,62,555009,2020-10-28 13:45:08.611071
1915000,1005810,210,75,555009,2020-10-28 13:45:08.621071
1130000,897220,194,55,555009,2020-10-28 13:45:08.631071
1880000,956054,213,70,555009,2020-10-28 13:45:08.641071
1385000,855776,193,47,555009,2020-10-28 13:45:08.651071
1679000,802610,206,78,555009,2020-10-28 13:45:08.661071
1834000,894332,204,60,555009,2020-10-28 13:45:08.671071
1730000,1099054,215,59,555009,2020-10-28 13:45:08.681071
1670000,948054,213,66,555009,2020-10-28 13:45:08.691071
2040000,1004332,216,62,555009,2020-10-28 13:45:08.701071
2040000,1134610,225,67,555009,2020-10-28 13:45:08.711071
2189000,1066166,224,80,555009,2020-10-28 13:45:08.721071
1400000,929498,201,62,555009,2020-10-28 13:45:08.731071
1450000,1011498,205,57,555009,2020-10-28 13:45:08.741071
1810000,930332,213,75,555009,2020-10-28 13:45:08.751071
2250000,1151888,230,86,555009,2020-10-28 13:45:08.761071
1820000,910332,212,75,555009,2020-10-28 13:45:08.771071
1850000,1042332,218,76,555009,2020-10-28 13:45:08.781071
2000000,1054054,215,68,555009,2020-10-28 13:45:08.791071
1684000,978610,205,73,555009,2020-10-28 13:45:08.801071
1700000,889332,210,77,555009,2020-10-28 13:45:08.811071
2040000,1067054,215,62,555009,2020-10-28 13:45:08.821071
1960000,1044332,220,68,555009,2020-10-28 13:45:08.831071
1890000,869054,211,67,555009,2020-10-28 13:45:08.841071
1530000,983498,203,53,555009,2020-10-28 13:45:08.851071
1840000,929054,205,79,555009,2020-10-28 13:45:08.861071
1800000,1014332,218,71,555009,2020-10-28 13:45:08.871071
1880000,1043332,218,72,555009,2020-10-28 13:45:08.881071
1590000,868054,209,74,555009,2020-10-28 13:45:08.891071
2180000,1122888,230,80,555009,2020-10-28 13:45:08.901071
1610000,1065776,210,61,555009,2020-10-28 13:45:08.911071
2380000,1071888,228,80,555009,2020-10-28 13:45:08.921071
1485000,842332,198,63,555009,2020-10-28 13:45:08.931071
2007000,1031888,214,74,555009,2020-10-28 13:45:08.941071
1920000,1024332,220,67,555009,2020-10-28 13:45:08.951071
1330000,847498,201,56,555009,2020-10-28 13:45:08.961071
1720000,984332,213,78,555009,2020-10-28 13:45:08.971071
1650000,1035776,210,66,555009,2020-10-28 13:45:08.981071
1220000,759498,193,53,555009,2020-10-28 13:45:08.991071
1500000,814054,207,70,555009,2020-10-28 13:45:09.001071
1480000,773776,204,57,555009,2020-10-28 13:45:09.011071
1270000,1007220,200,53,555009,2020-10-28 13:45:09.021071
1670000,924332,209,71,555009,2020-10-28 13:45:09.031071
1573000,864334,204,61,555009,2020-10-28 13:45:09.041071
1550000,983776,203,62,555009,2020-10-28 13:45:09.051071
1720000,1012054,215,69,555009,2020-10-28 13:45:09.061071
2141000,1043186,219,80,555009,2020-10-28 13:45:09.071071
1310000,953776,206,60,555009,2020-10-28 13:45:09.081071
1637000,960054,200,49,555009,2020-10-28 13:45:09.091071
1820000,1051332,220,75,555009,2020-10-28 13:45:09.101071
1860000,1030054,213,66,555009,2020-10-28 13:45:09.111071
1528000,927054,202,64,555009,2020-10-28 13:45:09.121071
1440000,991498,203,62,555009,2020-10-28 13:45:09.131071
1570000,983776,208,55,555009,2020-10-28 13:45:09.141071
2030000,920332,218,67,555009,2020-10-28 13:45:09.151071
1380000,775332,199,72,555009,2020-10-28 13:45:09.161071
1858000,1000332,210,75,555009,2020-10-28 13:45:09.171071
1670000,980054,210,61,555009,2020-10-28 13:45:09.181071
2160000,1157610,225,70,555009,2020-10-28 13:45:09.191071
1470000,991498,205,55,555009,2020-10-28 13:45:09.201071
1760000,1024332,212,70,555009,2020-10-28 13:45:09.211071
1950000,995776,210,62,555009,2020-10-28 13:45:09.221071
1820000,995776,205,61,555009,2020-10-28 13:45:09.231071
1831000,912810,208,75,555009,2020-10-28 13:45:09.241071
1610000,1030054,209,63,555009,2020-10-28 13:45:09.251071
1409000,973054,204,52,555009,2020-10-28 13:45:09.261071
1790000,1000054,213,69,555009,2020-10-28 13:45:09.271071
1900000,1109054,215,61,555009,2020-10-28 13:45:09.281071
1513000,920352,202,68,555009,2020-10-28 13:45:09.291071
1389000,852054,200,63,555009,2020-10-28 13:45:09.301071
1580000,1075776,210,67,555009,2020-10-28 13:45:09.311071
1870000,1034332,220,62,555009,2020-10-28 13:45:09.321071
1480000,1077776,210,63,555009,2020-10-28 13:45:09.331071
1284010,835074,184,50,555009,2020-10-28 13:45:09.341071
1650000,967776,206,76,555009,2020-10-28 13:45:09.351071
1890000,1099054,215,67,555009,2020-10-28 13:45:09.361071
1509000,932054,202,58,555009,2020-10-28 13:45:09.371071
1670000,841776,204,60,555009,2020-10-28 13:45:09.381071
1770000,1008610,216,71,555009,2020-10-28 13:45:09.391071
1644000,931612,206,68,555009,2020-10-28 13:45:09.401071
1610000,1005776,208,53,555009,2020-10-28 13:45:09.411071
1671000,843630,205,72,555009,2020-10-28 13:45:09.421071
2157000,1034444,221,81,555009,2020-10-28 13:45:09.431071
1453000,739532,192,54,555009,2020-10-28 13:45:09.441071
2210000,1157610,225,71,555009,2020-10-28 13:45:09.451071
1644000,927254,197,59,555009,2020-10-28 13:45:09.461071
1908000,1052888,214,80,555009,2020-10-28 13:45:09.471071
1458000,667610,191,62,555009,2020-10-28 13:45:09.481071
1590000,975776,206,59,555009,2020-10-28 13:45:09.491071
1032000,724976,181,48,555009,2020-10-28 13:45:09.501071
2280000,1144332,220,73,555009,2020-10-28 13:45:09.511071
2110000,1126610,225,75,555009,2020-10-28 13:45:09.521071
1210000,805220,196,52,555009,2020-10-28 13:45:09.531071
2250000,1113888,230,77,555009,2020-10-28 13:45:09.541071
1750100,960532,205,63,555009,2020-10-28 13:45:09.551071
1980000,1016332,220,67,555009,2020-10-28 13:45:09.561071
2080000,1003332,218,75,555009,2020-10-28 13:45:09.571071
1990000,971610,219,70,555009,2020-10-28 13:45:09.581071
1983000,1004888,214,68,555009,2020-10-28 13:45:09.591071
1689000,969610,214,68,555009,2020-10-28 13:45:09.601071
1590000,1001498,203,45,555009,2020-10-28 13:45:09.611071
1860000,1080054,215,67,555009,2020-10-28 13:45:09.621071
1860000,1014332,212,75,555009,2020-10-28 13:45:09.631071
1440000,953776,206,56,555009,2020-10-28 13:45:09.641071
1491000,915554,200,52,555009,2020-10-28 13:45:09.651071
1730000,933776,206,62,555009,2020-10-28 13:45:09.661071
2080000,1068610,225,71,555009,2020-10-28 13:45:09.671071
1670000,1009054,213,65,555009,2020-10-28 13:45:09.681071
2050000,1057332,218,75,555009,2020-10-28 13:45:09.691071
1360000,853776,204,66,555009,2020-10-28 13:45:09.701071
2280000,1111888,230,74,555009,2020-10-28 13:45:09.711071
1660000,1065776,205,60,555009,2020-10-28 13:45:09.721071
1760000,1070332,218,70,555009,2020-10-28 13:45:09.731071
2130000,977444,223,88,555009,2020-10-28 13:45:09.741071
1870000,1032332,218,69,555009,2020-10-28 13:45:09.751071
1509000,963054,204,50,555009,2020-10-28 13:45:09.761071
1354000,891498,187,50,555009,2020-10-28 13:45:09.771071
2020000,1009332,218,76,555009,2020-10-28 13:45:09.781071
2080000,996332,218,65,555009,2020-10-28 13:45:09.791071
1700000,927054,211,71,555009,2020-10-28 13:45:09.801071
1257000,879498,197,59,555009,2020-10-28 13:45:09.811071
1700000,795054,207,72,555009,2020-10-28 13:45:09.821071
1574000,839334,196,56,555009,2020-10-28 13:45:09.831071
1940000,1018054,213,62,555009,2020-10-28 13:45:09.841071
1947000,987610,209,69,555009,2020-10-28 13:45:09.851071
